Start (s),End (s),Scientific name,Common name,Confidence,File
90.0,93.0,Passerina caerulea,Blue Grosbeak,0.0503,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
147.0,150.0,Passerina caerulea,Blue Grosbeak,0.1753,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
183.0,186.0,Passerina caerulea,Blue Grosbeak,0.0562,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
189.0,192.0,Passerina caerulea,Blue Grosbeak,0.0747,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
201.0,204.0,Passerina caerulea,Blue Grosbeak,0.0524,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
204.0,207.0,Passerina caerulea,Blue Grosbeak,0.0622,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
216.0,219.0,Passerina caerulea,Blue Grosbeak,0.0578,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
234.0,237.0,Passerina caerulea,Blue Grosbeak,0.0904,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
270.0,273.0,Passerina caerulea,Blue Grosbeak,0.0696,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
291.0,294.0,Passerina caerulea,Blue Grosbeak,0.0530,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
324.0,327.0,Passerina caerulea,Blue Grosbeak,0.0763,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
354.0,357.0,Passerina caerulea,Blue Grosbeak,0.0835,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
366.0,369.0,Passerina caerulea,Blue Grosbeak,0.0614,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
369.0,372.0,Passerina caerulea,Blue Grosbeak,0.0553,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
387.0,390.0,Geothlypis trichas,Common Yellowthroat,0.0638,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
393.0,396.0,Geothlypis trichas,Common Yellowthroat,0.0719,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
429.0,432.0,Passerina caerulea,Blue Grosbeak,0.0583,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
453.0,456.0,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
507.0,510.0,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
594.0,597.0,Passerina caerulea,Blue Grosbeak,0.0560,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
618.0,621.0,Passerina caerulea,Blue Grosbeak,0.0510,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
630.0,633.0,Passerina caerulea,Blue Grosbeak,0.0653,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
723.0,726.0,Passerina caerulea,Blue Grosbeak,0.0612,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
735.0,738.0,Passerina caerulea,Blue Grosbeak,0.0502,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250602_193200.wav
