Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0638	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0506	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	6.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.3575	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	12.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0957	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	24.0
5	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1800	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	39.0
6	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.0749	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	60.0
7	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.3329	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	63.0
8	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.0859	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	78.0
9	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0782	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	81.0
10	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.1262	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	99.0
11	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.1006	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	102.0
12	Spectrogram 1	1	135.0	138.0	0	15000	Blue Grosbeak	blugrb1	0.1795	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	135.0
13	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.1388	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	138.0
14	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0541	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	144.0
15	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.3463	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	150.0
16	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0611	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	165.0
17	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.1013	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	171.0
18	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0728	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	174.0
19	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.4568	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	177.0
20	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.4124	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	180.0
21	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.1104	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	225.0
22	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.2449	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	240.0
23	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0674	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	246.0
24	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.1491	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	252.0
25	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.0684	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	264.0
26	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.4266	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	288.0
27	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0805	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	300.0
28	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	324.0
29	Spectrogram 1	1	339.0	342.0	0	15000	Eastern Meadowlark	easmea	0.0672	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	339.0
30	Spectrogram 1	1	351.0	354.0	0	15000	Field Sparrow	fiespa	0.0504	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	351.0
31	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.2296	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	354.0
32	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.0723	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	369.0
33	Spectrogram 1	1	381.0	384.0	0	15000	Field Sparrow	fiespa	0.1006	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	381.0
34	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.0714	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	402.0
35	Spectrogram 1	1	462.0	465.0	0	15000	Upland Sandpiper	uplsan	0.0547	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	462.0
36	Spectrogram 1	1	474.0	477.0	0	15000	Field Sparrow	fiespa	0.0530	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	474.0
37	Spectrogram 1	1	483.0	486.0	0	15000	Upland Sandpiper	uplsan	0.1516	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	483.0
38	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.0993	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	489.0
39	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.2410	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	492.0
40	Spectrogram 1	1	498.0	501.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	498.0
41	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.4184	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	504.0
42	Spectrogram 1	1	519.0	522.0	0	15000	Field Sparrow	fiespa	0.0527	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	519.0
43	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.0611	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	561.0
44	Spectrogram 1	1	579.0	582.0	0	15000	Upland Sandpiper	uplsan	0.0618	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	579.0
45	Spectrogram 1	1	582.0	585.0	0	15000	Field Sparrow	fiespa	0.1018	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	582.0
46	Spectrogram 1	1	630.0	633.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	630.0
47	Spectrogram 1	1	639.0	642.0	0	15000	Field Sparrow	fiespa	0.0572	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	639.0
48	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0651	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	666.0
49	Spectrogram 1	1	681.0	684.0	0	15000	Blue Grosbeak	blugrb1	0.0888	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	681.0
50	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.1653	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	693.0
51	Spectrogram 1	1	696.0	699.0	0	15000	Field Sparrow	fiespa	0.0604	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	696.0
52	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.2415	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	699.0
53	Spectrogram 1	1	711.0	714.0	0	15000	Field Sparrow	fiespa	0.0726	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	711.0
54	Spectrogram 1	1	714.0	717.0	0	15000	Field Sparrow	fiespa	0.0682	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	714.0
55	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.0626	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250703_204102.wav	717.0
