Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0717	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.2790	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.1967	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.2697	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1745	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1404	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	15.0
7	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.1236	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	18.0
8	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.1844	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.2054	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.2101	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	27.0
11	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.4354	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	30.0
12	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.4590	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	33.0
13	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0577	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	36.0
14	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.3585	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	39.0
15	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.1018	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	42.0
16	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.2198	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	45.0
17	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.5620	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	51.0
18	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0913	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	63.0
19	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.2818	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	66.0
20	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0945	D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250623_194100.wav	69.0
