Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Upland Sandpiper	uplsan	0.3366	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Upland Sandpiper	uplsan	0.0704	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Upland Sandpiper	uplsan	0.0752	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.1389	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Upland Sandpiper	uplsan	0.0797	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	12.0
6	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0569	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	12.0
7	Spectrogram 1	1	15.0	18.0	0	15000	Upland Sandpiper	uplsan	0.2244	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	15.0
8	Spectrogram 1	1	21.0	24.0	0	15000	Upland Sandpiper	uplsan	0.0625	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	21.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Upland Sandpiper	uplsan	0.0546	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	24.0
10	Spectrogram 1	1	27.0	30.0	0	15000	Upland Sandpiper	uplsan	0.0635	D:\AcousticMonitoringData\ELDON7_Data\Week23\ELDON7_20250616_203902.wav	27.0
