Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Eremophila alpestris,Horned Lark,0.0972,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
288,291,Sturnella magna,Eastern Meadowlark,0.0736,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
489,492,Eremophila alpestris,Horned Lark,0.0584,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
513,516,Sturnella magna,Eastern Meadowlark,0.1137,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
519,522,Sturnella magna,Eastern Meadowlark,0.2883,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
522,525,Sturnella magna,Eastern Meadowlark,0.6266,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
525,528,Sturnella magna,Eastern Meadowlark,0.126,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
528,531,Sturnella magna,Eastern Meadowlark,0.2372,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
543,546,Sturnella magna,Eastern Meadowlark,0.075,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
831,834,Sturnella magna,Eastern Meadowlark,0.4353,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
846,849,Sturnella magna,Eastern Meadowlark,0.7801,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1665,1668,Sturnella magna,Eastern Meadowlark,0.7118,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1668,1671,Sturnella magna,Eastern Meadowlark,0.057,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1674,1677,Sturnella magna,Eastern Meadowlark,0.3851,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1680,1683,Sturnella magna,Eastern Meadowlark,0.8844,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1689,1692,Sturnella magna,Eastern Meadowlark,0.8299,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1695,1698,Sturnella magna,Eastern Meadowlark,0.6902,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1704,1707,Sturnella magna,Eastern Meadowlark,0.6013,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1707,1710,Sturnella magna,Eastern Meadowlark,0.9546,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1713,1716,Sturnella magna,Eastern Meadowlark,0.8459,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1716,1719,Sturnella magna,Eastern Meadowlark,0.2917,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1719,1722,Sturnella magna,Eastern Meadowlark,0.0917,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1722,1725,Sturnella magna,Eastern Meadowlark,0.738,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1725,1728,Sturnella magna,Eastern Meadowlark,0.5454,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1728,1731,Sturnella magna,Eastern Meadowlark,0.7255,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1731,1734,Sturnella magna,Eastern Meadowlark,0.8455,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1734,1737,Sturnella magna,Eastern Meadowlark,0.7823,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1737,1740,Sturnella magna,Eastern Meadowlark,0.9237,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1743,1746,Sturnella magna,Eastern Meadowlark,0.159,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1746,1749,Sturnella magna,Eastern Meadowlark,0.332,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1749,1752,Sturnella magna,Eastern Meadowlark,0.843,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1761,1764,Sturnella magna,Eastern Meadowlark,0.2819,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1770,1773,Sturnella magna,Eastern Meadowlark,0.4244,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1785,1788,Sturnella magna,Eastern Meadowlark,0.1683,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
1785,1788,Eremophila alpestris,Horned Lark,0.0671,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2184,2187,Sturnella magna,Eastern Meadowlark,0.2719,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2196,2199,Sturnella magna,Eastern Meadowlark,0.2096,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2211,2214,Sturnella magna,Eastern Meadowlark,0.6536,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2226,2229,Sturnella magna,Eastern Meadowlark,0.8939,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2238,2241,Sturnella magna,Eastern Meadowlark,0.7618,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2250,2253,Sturnella magna,Eastern Meadowlark,0.3461,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2262,2265,Sturnella magna,Eastern Meadowlark,0.8392,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2265,2268,Sturnella magna,Eastern Meadowlark,0.3782,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2271,2274,Sturnella magna,Eastern Meadowlark,0.6806,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2274,2277,Sturnella magna,Eastern Meadowlark,0.3378,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2283,2286,Sturnella magna,Eastern Meadowlark,0.8659,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2298,2301,Sturnella magna,Eastern Meadowlark,0.6051,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2313,2316,Sturnella magna,Eastern Meadowlark,0.3706,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2331,2334,Sturnella magna,Eastern Meadowlark,0.6011,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2343,2346,Sturnella magna,Eastern Meadowlark,0.6328,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2346,2349,Sturnella magna,Eastern Meadowlark,0.2074,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2358,2361,Sturnella magna,Eastern Meadowlark,0.3112,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2445,2448,Sturnella magna,Eastern Meadowlark,0.898,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2652,2655,Sturnella magna,Eastern Meadowlark,0.8154,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2730,2733,Sturnella magna,Eastern Meadowlark,0.4558,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
2733,2736,Sturnella magna,Eastern Meadowlark,0.0916,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250503_190700.wav,20250503
