Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Eremophila alpestris,Horned Lark,0.0108,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
36.0,39.0,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
294.0,297.0,Eremophila alpestris,Horned Lark,0.0107,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
360.0,363.0,Eremophila alpestris,Horned Lark,0.0109,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
393.0,396.0,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
441.0,444.0,Eremophila alpestris,Horned Lark,0.0105,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
492.0,495.0,Eremophila alpestris,Horned Lark,0.0104,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
849.0,852.0,Eremophila alpestris,Horned Lark,0.0105,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1023.0,1026.0,Eremophila alpestris,Horned Lark,0.0109,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1455.0,1458.0,Eremophila alpestris,Horned Lark,0.0147,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1551.0,1554.0,Spizella pusilla,Field Sparrow,0.0136,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1791.0,1794.0,Eremophila alpestris,Horned Lark,0.0114,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1794.0,1797.0,Eremophila alpestris,Horned Lark,0.0131,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1872.0,1875.0,Eremophila alpestris,Horned Lark,0.0114,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
1875.0,1878.0,Eremophila alpestris,Horned Lark,0.0106,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
2349.0,2352.0,Eremophila alpestris,Horned Lark,0.0107,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
2796.0,2799.0,Eremophila alpestris,Horned Lark,0.0105,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3018.0,3021.0,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3030.0,3033.0,Eremophila alpestris,Horned Lark,0.0123,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3177.0,3180.0,Eremophila alpestris,Horned Lark,0.0112,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3249.0,3252.0,Eremophila alpestris,Horned Lark,0.0127,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3279.0,3282.0,Eremophila alpestris,Horned Lark,0.0119,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3450.0,3453.0,Eremophila alpestris,Horned Lark,0.0119,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3579.0,3582.0,Eremophila alpestris,Horned Lark,0.0112,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
3585.0,3588.0,Eremophila alpestris,Horned Lark,0.0141,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250426_190000.wav
