Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.1204,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
3.0,6.0,Geothlypis trichas,Common Yellowthroat,0.2635,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
12.0,15.0,Passerina caerulea,Blue Grosbeak,0.0581,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.2809,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.3347,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
18.0,21.0,Sturnella magna,Eastern Meadowlark,0.1523,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.5865,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
24.0,27.0,Passerina caerulea,Blue Grosbeak,0.0859,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.4207,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.5787,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
39.0,42.0,Sturnella magna,Eastern Meadowlark,0.0949,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.1876,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
57.0,60.0,Passerina caerulea,Blue Grosbeak,0.0527,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
60.0,63.0,Geothlypis trichas,Common Yellowthroat,0.2456,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
63.0,66.0,Passerina caerulea,Blue Grosbeak,0.0910,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
69.0,72.0,Passerina caerulea,Blue Grosbeak,0.0578,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.1608,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
78.0,81.0,Sturnella magna,Eastern Meadowlark,0.0956,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.3212,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
87.0,90.0,Sturnella magna,Eastern Meadowlark,0.2384,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.1616,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.5688,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.3357,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
99.0,102.0,Sturnella magna,Eastern Meadowlark,0.2629,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.0674,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.0609,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
102.0,105.0,Passerina caerulea,Blue Grosbeak,0.0576,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.3556,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.4158,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.1141,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
117.0,120.0,Geothlypis trichas,Common Yellowthroat,0.4906,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.1407,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.4474,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
129.0,132.0,Sturnella magna,Eastern Meadowlark,0.3343,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
132.0,135.0,Geothlypis trichas,Common Yellowthroat,0.5290,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
132.0,135.0,Sturnella magna,Eastern Meadowlark,0.2383,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.1135,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
138.0,141.0,Sturnella magna,Eastern Meadowlark,0.1392,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
141.0,144.0,Sturnella magna,Eastern Meadowlark,0.0710,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
144.0,147.0,Geothlypis trichas,Common Yellowthroat,0.2418,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
147.0,150.0,Geothlypis trichas,Common Yellowthroat,0.0677,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
153.0,156.0,Sturnella magna,Eastern Meadowlark,0.0653,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.1360,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
159.0,162.0,Geothlypis trichas,Common Yellowthroat,0.1111,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
162.0,165.0,Sturnella magna,Eastern Meadowlark,0.2416,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
162.0,165.0,Passerina caerulea,Blue Grosbeak,0.0546,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.0654,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
171.0,174.0,Sturnella magna,Eastern Meadowlark,0.1572,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
174.0,177.0,Geothlypis trichas,Common Yellowthroat,0.3045,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.0534,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
177.0,180.0,Sturnella magna,Eastern Meadowlark,0.0865,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
180.0,183.0,Sturnella magna,Eastern Meadowlark,0.2293,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.0720,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.1843,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
186.0,189.0,Geothlypis trichas,Common Yellowthroat,0.2981,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
189.0,192.0,Sturnella magna,Eastern Meadowlark,0.1434,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
189.0,192.0,Geothlypis trichas,Common Yellowthroat,0.0895,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
195.0,198.0,Sturnella magna,Eastern Meadowlark,0.1128,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
198.0,201.0,Sturnella magna,Eastern Meadowlark,0.4071,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.3748,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
204.0,207.0,Sturnella magna,Eastern Meadowlark,0.0584,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
216.0,219.0,Geothlypis trichas,Common Yellowthroat,0.2201,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
225.0,228.0,Sturnella magna,Eastern Meadowlark,0.3937,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
228.0,231.0,Sturnella magna,Eastern Meadowlark,0.1003,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
231.0,234.0,Geothlypis trichas,Common Yellowthroat,0.2320,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
231.0,234.0,Sturnella magna,Eastern Meadowlark,0.1989,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
240.0,243.0,Sturnella magna,Eastern Meadowlark,0.3843,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
243.0,246.0,Geothlypis trichas,Common Yellowthroat,0.4014,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
249.0,252.0,Spizella pusilla,Field Sparrow,0.1072,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
249.0,252.0,Sturnella magna,Eastern Meadowlark,0.1058,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
252.0,255.0,Sturnella magna,Eastern Meadowlark,0.1339,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
252.0,255.0,Spizella pusilla,Field Sparrow,0.0803,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.1448,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
255.0,258.0,Passerina caerulea,Blue Grosbeak,0.0564,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.2890,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
258.0,261.0,Sturnella magna,Eastern Meadowlark,0.2683,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
264.0,267.0,Passerina caerulea,Blue Grosbeak,0.0564,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
267.0,270.0,Sturnella magna,Eastern Meadowlark,0.7436,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
270.0,273.0,Geothlypis trichas,Common Yellowthroat,0.7151,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
270.0,273.0,Sturnella magna,Eastern Meadowlark,0.0611,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
273.0,276.0,Sturnella magna,Eastern Meadowlark,0.1039,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
276.0,279.0,Sturnella magna,Eastern Meadowlark,0.2370,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
279.0,282.0,Sturnella magna,Eastern Meadowlark,0.1777,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
282.0,285.0,Sturnella magna,Eastern Meadowlark,0.1682,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
285.0,288.0,Geothlypis trichas,Common Yellowthroat,0.1541,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
285.0,288.0,Sturnella magna,Eastern Meadowlark,0.1028,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
288.0,291.0,Sturnella magna,Eastern Meadowlark,0.8098,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
294.0,297.0,Sturnella magna,Eastern Meadowlark,0.4889,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
297.0,300.0,Geothlypis trichas,Common Yellowthroat,0.0843,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
297.0,300.0,Passerina caerulea,Blue Grosbeak,0.0579,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
300.0,303.0,Geothlypis trichas,Common Yellowthroat,0.7012,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
303.0,306.0,Sturnella magna,Eastern Meadowlark,0.5742,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
303.0,306.0,Passerina caerulea,Blue Grosbeak,0.0555,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
306.0,309.0,Passerina caerulea,Blue Grosbeak,0.0519,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
309.0,312.0,Sturnella magna,Eastern Meadowlark,0.0686,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
312.0,315.0,Geothlypis trichas,Common Yellowthroat,0.2218,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
312.0,315.0,Sturnella magna,Eastern Meadowlark,0.0524,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
315.0,318.0,Sturnella magna,Eastern Meadowlark,0.0958,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
318.0,321.0,Sturnella magna,Eastern Meadowlark,0.4172,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
321.0,324.0,Sturnella magna,Eastern Meadowlark,0.3947,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
321.0,324.0,Passerina caerulea,Blue Grosbeak,0.0639,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
324.0,327.0,Sturnella magna,Eastern Meadowlark,0.3684,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
327.0,330.0,Geothlypis trichas,Common Yellowthroat,0.2399,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
327.0,330.0,Sturnella magna,Eastern Meadowlark,0.0532,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
330.0,333.0,Sturnella magna,Eastern Meadowlark,0.3973,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
333.0,336.0,Sturnella magna,Eastern Meadowlark,0.0718,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
339.0,342.0,Geothlypis trichas,Common Yellowthroat,0.5113,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
342.0,345.0,Geothlypis trichas,Common Yellowthroat,0.3313,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
345.0,348.0,Geothlypis trichas,Common Yellowthroat,0.0615,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
354.0,357.0,Geothlypis trichas,Common Yellowthroat,0.4748,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
357.0,360.0,Geothlypis trichas,Common Yellowthroat,0.0613,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
363.0,366.0,Passerina caerulea,Blue Grosbeak,0.0623,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
369.0,372.0,Geothlypis trichas,Common Yellowthroat,0.2061,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
372.0,375.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
375.0,378.0,Passerina caerulea,Blue Grosbeak,0.0883,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
381.0,384.0,Passerina caerulea,Blue Grosbeak,0.1012,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
384.0,387.0,Geothlypis trichas,Common Yellowthroat,0.2568,D:\AcousticMonitoringData\ELDON3_Data\Week26\ELDON3_20250710_203902.wav
