Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.0906	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0514	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	0.0
3	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0889	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	3.0
4	Spectrogram 1	1	3.0	6.0	0	15000	Blue Grosbeak	blugrb1	0.0742	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	3.0
5	Spectrogram 1	1	6.0	9.0	0	15000	Blue Grosbeak	blugrb1	0.0638	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	6.0
6	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.1677	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	9.0
7	Spectrogram 1	1	9.0	12.0	0	15000	Blue Grosbeak	blugrb1	0.0627	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	9.0
8	Spectrogram 1	1	15.0	18.0	0	15000	Blue Grosbeak	blugrb1	0.0904	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	15.0
9	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0843	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	21.0
10	Spectrogram 1	1	21.0	24.0	0	15000	Blue Grosbeak	blugrb1	0.0612	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	21.0
11	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0703	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	24.0
12	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0558	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	27.0
13	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0952	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	33.0
14	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0919	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	33.0
15	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0561	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	36.0
16	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.2281	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	39.0
17	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.0573	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	42.0
18	Spectrogram 1	1	48.0	51.0	0	15000	Blue Grosbeak	blugrb1	0.0788	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	48.0
19	Spectrogram 1	1	51.0	54.0	0	15000	Blue Grosbeak	blugrb1	0.0882	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	51.0
20	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0546	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	51.0
21	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0627	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	54.0
22	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.0772	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	57.0
23	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0961	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	60.0
24	Spectrogram 1	1	60.0	63.0	0	15000	Blue Grosbeak	blugrb1	0.0832	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	60.0
25	Spectrogram 1	1	66.0	69.0	0	15000	Blue Grosbeak	blugrb1	0.0587	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	66.0
26	Spectrogram 1	1	72.0	75.0	0	15000	Blue Grosbeak	blugrb1	0.0954	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	72.0
27	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.1125	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	78.0
28	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0991	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	81.0
29	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0556	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	81.0
30	Spectrogram 1	1	90.0	93.0	0	15000	Blue Grosbeak	blugrb1	0.0572	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	90.0
31	Spectrogram 1	1	96.0	99.0	0	15000	Blue Grosbeak	blugrb1	0.0603	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	96.0
32	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0500	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	96.0
33	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0620	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	102.0
34	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0583	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	102.0
35	Spectrogram 1	1	108.0	111.0	0	15000	Blue Grosbeak	blugrb1	0.0693	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	108.0
36	Spectrogram 1	1	117.0	120.0	0	15000	Blue Grosbeak	blugrb1	0.0536	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	117.0
37	Spectrogram 1	1	120.0	123.0	0	15000	Blue Grosbeak	blugrb1	0.0636	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	120.0
38	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0790	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	123.0
39	Spectrogram 1	1	126.0	129.0	0	15000	Blue Grosbeak	blugrb1	0.0749	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	126.0
40	Spectrogram 1	1	153.0	156.0	0	15000	Blue Grosbeak	blugrb1	0.0527	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	153.0
41	Spectrogram 1	1	156.0	159.0	0	15000	Blue Grosbeak	blugrb1	0.0571	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	156.0
42	Spectrogram 1	1	159.0	162.0	0	15000	Blue Grosbeak	blugrb1	0.0603	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	159.0
43	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0542	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	165.0
44	Spectrogram 1	1	168.0	171.0	0	15000	Blue Grosbeak	blugrb1	0.0663	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	168.0
45	Spectrogram 1	1	174.0	177.0	0	15000	Blue Grosbeak	blugrb1	0.0648	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	174.0
46	Spectrogram 1	1	177.0	180.0	0	15000	Blue Grosbeak	blugrb1	0.1589	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	177.0
47	Spectrogram 1	1	183.0	186.0	0	15000	Blue Grosbeak	blugrb1	0.0546	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	183.0
48	Spectrogram 1	1	186.0	189.0	0	15000	Blue Grosbeak	blugrb1	0.1118	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	186.0
49	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0719	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	189.0
50	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.0809	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	204.0
51	Spectrogram 1	1	207.0	210.0	0	15000	Blue Grosbeak	blugrb1	0.0976	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	207.0
52	Spectrogram 1	1	210.0	213.0	0	15000	Eastern Meadowlark	easmea	0.0539	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	210.0
53	Spectrogram 1	1	210.0	213.0	0	15000	Blue Grosbeak	blugrb1	0.0512	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	210.0
54	Spectrogram 1	1	213.0	216.0	0	15000	Eastern Meadowlark	easmea	0.1058	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	213.0
55	Spectrogram 1	1	219.0	222.0	0	15000	Blue Grosbeak	blugrb1	0.0574	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	219.0
56	Spectrogram 1	1	228.0	231.0	0	15000	Blue Grosbeak	blugrb1	0.0552	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	228.0
57	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.1206	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	234.0
58	Spectrogram 1	1	240.0	243.0	0	15000	Blue Grosbeak	blugrb1	0.0776	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	240.0
59	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.0572	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	246.0
60	Spectrogram 1	1	246.0	249.0	0	15000	Blue Grosbeak	blugrb1	0.0548	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	246.0
61	Spectrogram 1	1	252.0	255.0	0	15000	Blue Grosbeak	blugrb1	0.0719	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250707_194000.wav	252.0
