Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Spizella pusilla,Field Sparrow,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0162,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.0132,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
18.0,21.0,Geothlypis trichas,Common Yellowthroat,0.0121,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0308,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0897,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.0716,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0131,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.0261,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
42.0,45.0,Passerina caerulea,Blue Grosbeak,0.0107,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0891,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.0103,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0142,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
75.0,78.0,Spizella pusilla,Field Sparrow,0.0151,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.0102,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.1518,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.0202,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
96.0,99.0,Sturnella magna,Eastern Meadowlark,0.0263,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0595,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
99.0,102.0,Sturnella magna,Eastern Meadowlark,0.0231,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.0297,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.0111,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.0336,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.0261,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
111.0,114.0,Passerina caerulea,Blue Grosbeak,0.0113,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.0139,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.0633,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
126.0,129.0,Passerina caerulea,Blue Grosbeak,0.0262,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.0130,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.1302,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
135.0,138.0,Spizella pusilla,Field Sparrow,0.0163,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.0480,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
144.0,147.0,Sturnella magna,Eastern Meadowlark,0.0176,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
144.0,147.0,Passerina caerulea,Blue Grosbeak,0.0134,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
144.0,147.0,Geothlypis trichas,Common Yellowthroat,0.0116,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
147.0,150.0,Sturnella magna,Eastern Meadowlark,0.0307,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
150.0,153.0,Geothlypis trichas,Common Yellowthroat,0.0455,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
153.0,156.0,Passerina caerulea,Blue Grosbeak,0.0206,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
159.0,162.0,Sturnella magna,Eastern Meadowlark,0.0307,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
162.0,165.0,Passerina caerulea,Blue Grosbeak,0.0148,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.1267,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
168.0,171.0,Passerina caerulea,Blue Grosbeak,0.0190,D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250428_200202.wav
