Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	954.0	957.0	0	15000	Song Sparrow	sonspa	0.0526	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	954.0
2	Spectrogram 1	1	1281.0	1284.0	0	15000	Eastern Meadowlark	easmea	0.6792	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1281.0
3	Spectrogram 1	1	1284.0	1287.0	0	15000	Eastern Meadowlark	easmea	0.3949	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1284.0
4	Spectrogram 1	1	1653.0	1656.0	0	15000	Eastern Meadowlark	easmea	0.1662	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1653.0
5	Spectrogram 1	1	1692.0	1695.0	0	15000	Eastern Meadowlark	easmea	0.0735	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1692.0
6	Spectrogram 1	1	1698.0	1701.0	0	15000	Eastern Meadowlark	easmea	0.0903	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1698.0
7	Spectrogram 1	1	1704.0	1707.0	0	15000	Eastern Meadowlark	easmea	0.0813	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1704.0
8	Spectrogram 1	1	1707.0	1710.0	0	15000	Eastern Meadowlark	easmea	0.2360	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1707.0
9	Spectrogram 1	1	1716.0	1719.0	0	15000	Eastern Meadowlark	easmea	0.1137	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1716.0
10	Spectrogram 1	1	1743.0	1746.0	0	15000	Eastern Meadowlark	easmea	0.1290	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1743.0
11	Spectrogram 1	1	1752.0	1755.0	0	15000	Eastern Meadowlark	easmea	0.4517	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	1752.0
12	Spectrogram 1	1	2307.0	2310.0	0	15000	Eastern Meadowlark	easmea	0.0919	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2307.0
13	Spectrogram 1	1	2310.0	2313.0	0	15000	Eastern Meadowlark	easmea	0.4923	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2310.0
14	Spectrogram 1	1	2316.0	2319.0	0	15000	Eastern Meadowlark	easmea	0.8428	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2316.0
15	Spectrogram 1	1	2322.0	2325.0	0	15000	Horned Lark	horlar	0.1034	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2322.0
16	Spectrogram 1	1	2325.0	2328.0	0	15000	Eastern Meadowlark	easmea	0.9172	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2325.0
17	Spectrogram 1	1	2337.0	2340.0	0	15000	Horned Lark	horlar	0.0608	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2337.0
18	Spectrogram 1	1	2391.0	2394.0	0	15000	Field Sparrow	fiespa	0.7664	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	2391.0
19	Spectrogram 1	1	3147.0	3150.0	0	15000	Eastern Meadowlark	easmea	0.8880	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3147.0
20	Spectrogram 1	1	3150.0	3153.0	0	15000	Eastern Meadowlark	easmea	0.4230	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3150.0
21	Spectrogram 1	1	3159.0	3162.0	0	15000	Eastern Meadowlark	easmea	0.9453	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3159.0
22	Spectrogram 1	1	3195.0	3198.0	0	15000	Common Yellowthroat	comyel	0.0548	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3195.0
23	Spectrogram 1	1	3249.0	3252.0	0	15000	Common Yellowthroat	comyel	0.0538	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3249.0
24	Spectrogram 1	1	3267.0	3270.0	0	15000	Song Sparrow	sonspa	0.0729	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3267.0
25	Spectrogram 1	1	3303.0	3306.0	0	15000	Song Sparrow	sonspa	0.0700	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3303.0
26	Spectrogram 1	1	3315.0	3318.0	0	15000	Song Sparrow	sonspa	0.0772	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250503_190700.wav	3315.0
