Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Melospiza melodia,Song Sparrow,0.0573,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
189.0,192.0,Geothlypis trichas,Common Yellowthroat,0.0998,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
357.0,360.0,Sturnella magna,Eastern Meadowlark,0.0561,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
372.0,375.0,Sturnella magna,Eastern Meadowlark,0.0706,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.1704,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
630.0,633.0,Bartramia longicauda,Upland Sandpiper,0.1275,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
999.0,1002.0,Spizella pusilla,Field Sparrow,0.0967,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
1056.0,1059.0,Spizella pusilla,Field Sparrow,0.1546,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
1263.0,1266.0,Geothlypis trichas,Common Yellowthroat,0.0847,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
1728.0,1731.0,Geothlypis trichas,Common Yellowthroat,0.0545,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
1755.0,1758.0,Eremophila alpestris,Horned Lark,0.0861,D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250522_202402.wav
