Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.5044	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	54.0
2	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.0224	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	123.0
3	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.0839	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	150.0
4	Spectrogram 1	1	690.0	693.0	0	15000	Horned Lark	horlar	0.0122	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	690.0
5	Spectrogram 1	1	906.0	909.0	0	15000	Horned Lark	horlar	0.0102	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	906.0
6	Spectrogram 1	1	1053.0	1056.0	0	15000	Horned Lark	horlar	0.0108	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	1053.0
7	Spectrogram 1	1	1872.0	1875.0	0	15000	Song Sparrow	sonspa	0.0117	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	1872.0
8	Spectrogram 1	1	2727.0	2730.0	0	15000	Horned Lark	horlar	0.0120	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2727.0
9	Spectrogram 1	1	2736.0	2739.0	0	15000	Horned Lark	horlar	0.0118	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2736.0
10	Spectrogram 1	1	2754.0	2757.0	0	15000	Horned Lark	horlar	0.0108	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2754.0
11	Spectrogram 1	1	2769.0	2772.0	0	15000	Horned Lark	horlar	0.0103	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2769.0
12	Spectrogram 1	1	2841.0	2844.0	0	15000	Horned Lark	horlar	0.0175	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2841.0
13	Spectrogram 1	1	2862.0	2865.0	0	15000	Horned Lark	horlar	0.0109	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	2862.0
14	Spectrogram 1	1	3291.0	3294.0	0	15000	Horned Lark	horlar	0.0107	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3291.0
15	Spectrogram 1	1	3339.0	3342.0	0	15000	Field Sparrow	fiespa	0.0110	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3339.0
16	Spectrogram 1	1	3462.0	3465.0	0	15000	Horned Lark	horlar	0.0131	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3462.0
17	Spectrogram 1	1	3516.0	3519.0	0	15000	Horned Lark	horlar	0.0140	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3516.0
18	Spectrogram 1	1	3537.0	3540.0	0	15000	Horned Lark	horlar	0.0111	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3537.0
19	Spectrogram 1	1	3591.0	3594.0	0	15000	Horned Lark	horlar	0.0103	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3591.0
20	Spectrogram 1	1	3600.0	3603.0	0	15000	Horned Lark	horlar	0.0111	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_190000.wav	3600.0
