Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.0537	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	270.0
2	Spectrogram 1	1	528.0	531.0	0	15000	Common Yellowthroat	comyel	0.0948	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	528.0
3	Spectrogram 1	1	567.0	570.0	0	15000	Blue Grosbeak	blugrb1	0.0994	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	567.0
4	Spectrogram 1	1	621.0	624.0	0	15000	Field Sparrow	fiespa	0.2574	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	621.0
5	Spectrogram 1	1	624.0	627.0	0	15000	Field Sparrow	fiespa	0.2650	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	624.0
6	Spectrogram 1	1	660.0	663.0	0	15000	Common Yellowthroat	comyel	0.0774	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	660.0
7	Spectrogram 1	1	702.0	705.0	0	15000	Eastern Meadowlark	easmea	0.0806	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	702.0
8	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.2755	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	735.0
9	Spectrogram 1	1	750.0	753.0	0	15000	Blue Grosbeak	blugrb1	0.1370	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	750.0
10	Spectrogram 1	1	813.0	816.0	0	15000	Common Yellowthroat	comyel	0.0535	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	813.0
11	Spectrogram 1	1	894.0	897.0	0	15000	Common Yellowthroat	comyel	0.1597	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	894.0
12	Spectrogram 1	1	1095.0	1098.0	0	15000	Eastern Meadowlark	easmea	0.0601	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1095.0
13	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.0545	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1119.0
14	Spectrogram 1	1	1143.0	1146.0	0	15000	Common Yellowthroat	comyel	0.0653	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1143.0
15	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.0931	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1167.0
16	Spectrogram 1	1	1182.0	1185.0	0	15000	Common Yellowthroat	comyel	0.5460	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1182.0
17	Spectrogram 1	1	1182.0	1185.0	0	15000	Field Sparrow	fiespa	0.0524	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1182.0
18	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.3066	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1197.0
19	Spectrogram 1	1	1203.0	1206.0	0	15000	Field Sparrow	fiespa	0.0529	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1203.0
20	Spectrogram 1	1	1212.0	1215.0	0	15000	Common Yellowthroat	comyel	0.2463	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1212.0
21	Spectrogram 1	1	1221.0	1224.0	0	15000	Common Yellowthroat	comyel	0.3653	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1221.0
22	Spectrogram 1	1	1245.0	1248.0	0	15000	Common Yellowthroat	comyel	0.0689	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1245.0
23	Spectrogram 1	1	1272.0	1275.0	0	15000	Common Yellowthroat	comyel	0.0970	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1272.0
24	Spectrogram 1	1	1284.0	1287.0	0	15000	Common Yellowthroat	comyel	0.1977	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1284.0
25	Spectrogram 1	1	1287.0	1290.0	0	15000	Common Yellowthroat	comyel	0.0528	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1287.0
26	Spectrogram 1	1	1305.0	1308.0	0	15000	Common Yellowthroat	comyel	0.3672	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1305.0
27	Spectrogram 1	1	1326.0	1329.0	0	15000	Common Yellowthroat	comyel	0.1137	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1326.0
28	Spectrogram 1	1	1344.0	1347.0	0	15000	Field Sparrow	fiespa	0.0905	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1344.0
29	Spectrogram 1	1	1350.0	1353.0	0	15000	Common Yellowthroat	comyel	0.0867	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1350.0
30	Spectrogram 1	1	1359.0	1362.0	0	15000	Common Yellowthroat	comyel	0.2987	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1359.0
31	Spectrogram 1	1	1383.0	1386.0	0	15000	Common Yellowthroat	comyel	0.2080	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1383.0
32	Spectrogram 1	1	1410.0	1413.0	0	15000	Common Yellowthroat	comyel	0.1218	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1410.0
33	Spectrogram 1	1	1443.0	1446.0	0	15000	Eastern Meadowlark	easmea	0.0630	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1443.0
34	Spectrogram 1	1	1470.0	1473.0	0	15000	Common Yellowthroat	comyel	0.1564	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1470.0
35	Spectrogram 1	1	1476.0	1479.0	0	15000	Common Yellowthroat	comyel	0.0693	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250701_045200.wav	1476.0
