Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0819	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	72.0
2	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.0773	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	234.0
3	Spectrogram 1	1	915.0	918.0	0	15000	Common Yellowthroat	comyel	0.1407	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	915.0
4	Spectrogram 1	1	990.0	993.0	0	15000	Common Yellowthroat	comyel	0.0589	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	990.0
5	Spectrogram 1	1	1104.0	1107.0	0	15000	Field Sparrow	fiespa	0.0828	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	1104.0
6	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.2367	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	1119.0
7	Spectrogram 1	1	1680.0	1683.0	0	15000	Common Yellowthroat	comyel	0.0761	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	1680.0
8	Spectrogram 1	1	1740.0	1743.0	0	15000	Common Yellowthroat	comyel	0.0577	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	1740.0
9	Spectrogram 1	1	2037.0	2040.0	0	15000	Song Sparrow	sonspa	0.0571	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2037.0
10	Spectrogram 1	1	2319.0	2322.0	0	15000	Common Yellowthroat	comyel	0.1202	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2319.0
11	Spectrogram 1	1	2328.0	2331.0	0	15000	Common Yellowthroat	comyel	0.0518	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2328.0
12	Spectrogram 1	1	2487.0	2490.0	0	15000	Common Yellowthroat	comyel	0.0670	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2487.0
13	Spectrogram 1	1	2490.0	2493.0	0	15000	Common Yellowthroat	comyel	0.0505	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2490.0
14	Spectrogram 1	1	2664.0	2667.0	0	15000	Common Yellowthroat	comyel	0.0973	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2664.0
15	Spectrogram 1	1	2766.0	2769.0	0	15000	Common Yellowthroat	comyel	0.0508	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2766.0
16	Spectrogram 1	1	2943.0	2946.0	0	15000	Common Yellowthroat	comyel	0.0826	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2943.0
17	Spectrogram 1	1	2946.0	2949.0	0	15000	Common Yellowthroat	comyel	0.0895	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2946.0
18	Spectrogram 1	1	2952.0	2955.0	0	15000	Common Yellowthroat	comyel	0.0568	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	2952.0
19	Spectrogram 1	1	3027.0	3030.0	0	15000	Common Yellowthroat	comyel	0.1030	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3027.0
20	Spectrogram 1	1	3051.0	3054.0	0	15000	Common Yellowthroat	comyel	0.0561	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3051.0
21	Spectrogram 1	1	3117.0	3120.0	0	15000	Common Yellowthroat	comyel	0.0537	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3117.0
22	Spectrogram 1	1	3231.0	3234.0	0	15000	Common Yellowthroat	comyel	0.0690	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3231.0
23	Spectrogram 1	1	3246.0	3249.0	0	15000	Common Yellowthroat	comyel	0.1062	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3246.0
24	Spectrogram 1	1	3261.0	3264.0	0	15000	Common Yellowthroat	comyel	0.0739	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3261.0
25	Spectrogram 1	1	3276.0	3279.0	0	15000	Common Yellowthroat	comyel	0.1210	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3276.0
26	Spectrogram 1	1	3285.0	3288.0	0	15000	Common Yellowthroat	comyel	0.0514	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3285.0
27	Spectrogram 1	1	3288.0	3291.0	0	15000	Common Yellowthroat	comyel	0.0585	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3288.0
28	Spectrogram 1	1	3291.0	3294.0	0	15000	Common Yellowthroat	comyel	0.0607	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3291.0
29	Spectrogram 1	1	3294.0	3297.0	0	15000	Common Yellowthroat	comyel	0.1169	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3294.0
30	Spectrogram 1	1	3297.0	3300.0	0	15000	Common Yellowthroat	comyel	0.2177	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3297.0
31	Spectrogram 1	1	3300.0	3303.0	0	15000	Common Yellowthroat	comyel	0.0972	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3300.0
32	Spectrogram 1	1	3303.0	3306.0	0	15000	Common Yellowthroat	comyel	0.1504	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3303.0
33	Spectrogram 1	1	3306.0	3309.0	0	15000	Common Yellowthroat	comyel	0.1063	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3306.0
34	Spectrogram 1	1	3309.0	3312.0	0	15000	Common Yellowthroat	comyel	0.0693	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3309.0
35	Spectrogram 1	1	3357.0	3360.0	0	15000	Common Yellowthroat	comyel	0.0543	E:\AcousticMonitoringData\ELDON7_Data\Week15\ELDON7_20250417_195102.wav	3357.0
