Start (s),End (s),Scientific name,Common name,Confidence,File
1035.0,1038.0,Eremophila alpestris,Horned Lark,0.0500,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1056.0,1059.0,Eremophila alpestris,Horned Lark,0.0500,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1113.0,1116.0,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1647.0,1650.0,Geothlypis trichas,Common Yellowthroat,0.0875,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1674.0,1677.0,Melospiza melodia,Song Sparrow,0.0620,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1677.0,1680.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1728.0,1731.0,Spizella pusilla,Field Sparrow,0.0686,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1734.0,1737.0,Geothlypis trichas,Common Yellowthroat,0.1190,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
1806.0,1809.0,Eremophila alpestris,Horned Lark,0.0794,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2091.0,2094.0,Spizella pusilla,Field Sparrow,0.0528,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2097.0,2100.0,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2100.0,2103.0,Spizella pusilla,Field Sparrow,0.0630,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2130.0,2133.0,Spizella pusilla,Field Sparrow,0.0560,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2193.0,2196.0,Spizella pusilla,Field Sparrow,0.0561,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2307.0,2310.0,Spizella pusilla,Field Sparrow,0.0626,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2340.0,2343.0,Spizella pusilla,Field Sparrow,0.0587,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2352.0,2355.0,Spizella pusilla,Field Sparrow,0.0572,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2391.0,2394.0,Spizella pusilla,Field Sparrow,0.0582,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2436.0,2439.0,Geothlypis trichas,Common Yellowthroat,0.0555,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2442.0,2445.0,Spizella pusilla,Field Sparrow,0.0621,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2448.0,2451.0,Spizella pusilla,Field Sparrow,0.0590,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2454.0,2457.0,Spizella pusilla,Field Sparrow,0.0667,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2487.0,2490.0,Spizella pusilla,Field Sparrow,0.0620,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2496.0,2499.0,Spizella pusilla,Field Sparrow,0.0618,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2514.0,2517.0,Spizella pusilla,Field Sparrow,0.0597,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2517.0,2520.0,Spizella pusilla,Field Sparrow,0.0659,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2568.0,2571.0,Spizella pusilla,Field Sparrow,0.0532,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2577.0,2580.0,Spizella pusilla,Field Sparrow,0.0607,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2583.0,2586.0,Spizella pusilla,Field Sparrow,0.0569,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2586.0,2589.0,Spizella pusilla,Field Sparrow,0.0593,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2589.0,2592.0,Spizella pusilla,Field Sparrow,0.0503,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2592.0,2595.0,Sturnella magna,Eastern Meadowlark,0.0724,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2595.0,2598.0,Spizella pusilla,Field Sparrow,0.0510,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2601.0,2604.0,Spizella pusilla,Field Sparrow,0.0765,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
2610.0,2613.0,Spizella pusilla,Field Sparrow,0.0559,D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250531_045100.wav
