Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sturnella magna,Eastern Meadowlark,0.4637,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
9.0,12.0,Geothlypis trichas,Common Yellowthroat,0.0804,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
27.0,30.0,Sturnella magna,Eastern Meadowlark,0.1301,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
57.0,60.0,Sturnella magna,Eastern Meadowlark,0.2179,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
75.0,78.0,Sturnella magna,Eastern Meadowlark,0.5124,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.1747,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
90.0,93.0,Sturnella magna,Eastern Meadowlark,0.3511,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.1037,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
102.0,105.0,Sturnella magna,Eastern Meadowlark,0.0547,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.5650,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
111.0,114.0,Sturnella magna,Eastern Meadowlark,0.0834,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.8344,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
117.0,120.0,Sturnella magna,Eastern Meadowlark,0.1523,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.3700,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.3270,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
126.0,129.0,Sturnella magna,Eastern Meadowlark,0.6558,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
132.0,135.0,Sturnella magna,Eastern Meadowlark,0.1255,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
135.0,138.0,Sturnella magna,Eastern Meadowlark,0.6018,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.1539,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
144.0,147.0,Sturnella magna,Eastern Meadowlark,0.6313,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
156.0,159.0,Sturnella magna,Eastern Meadowlark,0.3961,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
165.0,168.0,Geothlypis trichas,Common Yellowthroat,0.0535,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
168.0,171.0,Sturnella magna,Eastern Meadowlark,0.7619,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
174.0,177.0,Sturnella magna,Eastern Meadowlark,0.3775,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
177.0,180.0,Sturnella magna,Eastern Meadowlark,0.5138,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.0643,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
186.0,189.0,Sturnella magna,Eastern Meadowlark,0.4163,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
189.0,192.0,Sturnella magna,Eastern Meadowlark,0.7467,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
198.0,201.0,Sturnella magna,Eastern Meadowlark,0.4117,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
204.0,207.0,Sturnella magna,Eastern Meadowlark,0.8453,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
210.0,213.0,Sturnella magna,Eastern Meadowlark,0.3773,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
216.0,219.0,Sturnella magna,Eastern Meadowlark,0.5203,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
219.0,222.0,Sturnella magna,Eastern Meadowlark,0.3349,E:\AcousticMonitoringData\ELDON3_Data\Week15\ELDON3_20250417_195102.wav
