Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.1066,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.1202,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
177.0,180.0,Geothlypis trichas,Common Yellowthroat,0.0508,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
297.0,300.0,Spizella pusilla,Field Sparrow,0.4651,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
300.0,303.0,Spizella pusilla,Field Sparrow,0.0714,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
309.0,312.0,Spizella pusilla,Field Sparrow,0.2236,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
312.0,315.0,Spizella pusilla,Field Sparrow,0.4731,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
342.0,345.0,Sturnella magna,Eastern Meadowlark,0.0555,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
408.0,411.0,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
414.0,417.0,Spizella pusilla,Field Sparrow,0.0943,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
426.0,429.0,Spizella pusilla,Field Sparrow,0.1266,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
429.0,432.0,Geothlypis trichas,Common Yellowthroat,0.1833,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.7397,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
456.0,459.0,Spizella pusilla,Field Sparrow,0.1214,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.0504,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
465.0,468.0,Spizella pusilla,Field Sparrow,0.1125,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
471.0,474.0,Geothlypis trichas,Common Yellowthroat,0.0936,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
477.0,480.0,Spizella pusilla,Field Sparrow,0.4899,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
480.0,483.0,Spizella pusilla,Field Sparrow,0.1748,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
489.0,492.0,Spizella pusilla,Field Sparrow,0.7230,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
492.0,495.0,Spizella pusilla,Field Sparrow,0.2435,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.0548,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
510.0,513.0,Spizella pusilla,Field Sparrow,0.0603,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
519.0,522.0,Spizella pusilla,Field Sparrow,0.0858,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
534.0,537.0,Spizella pusilla,Field Sparrow,0.1043,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
540.0,543.0,Spizella pusilla,Field Sparrow,0.1538,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
540.0,543.0,Geothlypis trichas,Common Yellowthroat,0.0553,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
543.0,546.0,Spizella pusilla,Field Sparrow,0.4570,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
558.0,561.0,Spizella pusilla,Field Sparrow,0.1120,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
561.0,564.0,Spizella pusilla,Field Sparrow,0.1466,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
567.0,570.0,Spizella pusilla,Field Sparrow,0.2965,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
570.0,573.0,Spizella pusilla,Field Sparrow,0.5764,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
573.0,576.0,Spizella pusilla,Field Sparrow,0.0565,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
582.0,585.0,Spizella pusilla,Field Sparrow,0.2318,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
585.0,588.0,Spizella pusilla,Field Sparrow,0.2777,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
597.0,600.0,Spizella pusilla,Field Sparrow,0.0725,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
603.0,606.0,Spizella pusilla,Field Sparrow,0.4261,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
606.0,609.0,Spizella pusilla,Field Sparrow,0.0557,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
615.0,618.0,Spizella pusilla,Field Sparrow,0.4877,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
618.0,621.0,Spizella pusilla,Field Sparrow,0.3215,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
618.0,621.0,Bartramia longicauda,Upland Sandpiper,0.0649,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
630.0,633.0,Spizella pusilla,Field Sparrow,0.3638,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
633.0,636.0,Spizella pusilla,Field Sparrow,0.3793,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
642.0,645.0,Spizella pusilla,Field Sparrow,0.2175,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
645.0,648.0,Spizella pusilla,Field Sparrow,0.4310,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_204002.wav
