Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.082,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
3,6,Sturnella magna,Eastern Meadowlark,0.5336,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
15,18,Sturnella magna,Eastern Meadowlark,0.1612,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
30,33,Sturnella magna,Eastern Meadowlark,0.139,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
33,36,Sturnella magna,Eastern Meadowlark,0.4379,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
54,57,Sturnella magna,Eastern Meadowlark,0.2133,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
60,63,Sturnella magna,Eastern Meadowlark,0.325,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
66,69,Sturnella magna,Eastern Meadowlark,0.8848,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
69,72,Passerina caerulea,Blue Grosbeak,0.0525,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
75,78,Sturnella magna,Eastern Meadowlark,0.874,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
93,96,Sturnella magna,Eastern Meadowlark,0.6566,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
105,108,Sturnella magna,Eastern Meadowlark,0.5999,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
114,117,Sturnella magna,Eastern Meadowlark,0.9853,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
117,120,Sturnella magna,Eastern Meadowlark,0.7393,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
120,123,Sturnella magna,Eastern Meadowlark,0.9092,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
129,132,Sturnella magna,Eastern Meadowlark,0.751,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
138,141,Sturnella magna,Eastern Meadowlark,0.852,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
141,144,Sturnella magna,Eastern Meadowlark,0.8051,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
150,153,Sturnella magna,Eastern Meadowlark,0.9166,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
153,156,Sturnella magna,Eastern Meadowlark,0.8469,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
156,159,Sturnella magna,Eastern Meadowlark,0.9348,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250504_200802.wav,20250504
