Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0174	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	21.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0207	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	30.0
3	Spectrogram 1	1	54.0	57.0	0	15000	Horned Lark	horlar	0.0119	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	54.0
4	Spectrogram 1	1	69.0	72.0	0	15000	Horned Lark	horlar	0.0118	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	69.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Horned Lark	horlar	0.0242	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	78.0
6	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0381	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	90.0
7	Spectrogram 1	1	351.0	354.0	0	15000	Eastern Meadowlark	easmea	0.0171	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	351.0
8	Spectrogram 1	1	375.0	378.0	0	15000	Eastern Meadowlark	easmea	0.0122	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	375.0
9	Spectrogram 1	1	480.0	483.0	0	15000	Horned Lark	horlar	0.0218	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	480.0
10	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.0463	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	534.0
11	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.0855	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	552.0
12	Spectrogram 1	1	552.0	555.0	0	15000	Eastern Meadowlark	easmea	0.0124	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	552.0
13	Spectrogram 1	1	570.0	573.0	0	15000	Eastern Meadowlark	easmea	0.0141	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	570.0
14	Spectrogram 1	1	582.0	585.0	0	15000	Horned Lark	horlar	0.0128	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	582.0
15	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.0380	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	609.0
16	Spectrogram 1	1	621.0	624.0	0	15000	Horned Lark	horlar	0.0167	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	621.0
17	Spectrogram 1	1	627.0	630.0	0	15000	Horned Lark	horlar	0.0101	D:/AcousticMonitoringData/ELDON4_Data/Week16\ELDON4_20250426_200002.wav	627.0
