Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	87.0	90.0	0	15000	Upland Sandpiper	uplsan	0.4561	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	87.0
2	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0602	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	87.0
3	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.4290	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	315.0
4	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.5283	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	318.0
5	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.1254	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	321.0
6	Spectrogram 1	1	396.0	399.0	0	15000	Blue Grosbeak	blugrb1	0.0667	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	396.0
7	Spectrogram 1	1	615.0	618.0	0	15000	Common Yellowthroat	comyel	0.2185	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	615.0
8	Spectrogram 1	1	618.0	621.0	0	15000	Blue Grosbeak	blugrb1	0.0770	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	618.0
9	Spectrogram 1	1	621.0	624.0	0	15000	Blue Grosbeak	blugrb1	0.0803	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	621.0
10	Spectrogram 1	1	624.0	627.0	0	15000	Common Yellowthroat	comyel	0.0736	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	624.0
11	Spectrogram 1	1	624.0	627.0	0	15000	Eastern Meadowlark	easmea	0.0699	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	624.0
12	Spectrogram 1	1	657.0	660.0	0	15000	Field Sparrow	fiespa	0.2910	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	657.0
13	Spectrogram 1	1	666.0	669.0	0	15000	Blue Grosbeak	blugrb1	0.0767	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	666.0
14	Spectrogram 1	1	693.0	696.0	0	15000	Blue Grosbeak	blugrb1	0.0509	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	693.0
15	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.2451	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	726.0
16	Spectrogram 1	1	738.0	741.0	0	15000	Blue Grosbeak	blugrb1	0.0596	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	738.0
17	Spectrogram 1	1	741.0	744.0	0	15000	Blue Grosbeak	blugrb1	0.1506	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	741.0
18	Spectrogram 1	1	744.0	747.0	0	15000	Field Sparrow	fiespa	0.3858	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	744.0
19	Spectrogram 1	1	747.0	750.0	0	15000	Eastern Meadowlark	easmea	0.0536	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	747.0
20	Spectrogram 1	1	753.0	756.0	0	15000	Field Sparrow	fiespa	0.2239	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	753.0
21	Spectrogram 1	1	759.0	762.0	0	15000	Common Yellowthroat	comyel	0.0522	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	759.0
22	Spectrogram 1	1	777.0	780.0	0	15000	Blue Grosbeak	blugrb1	0.0990	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	777.0
23	Spectrogram 1	1	786.0	789.0	0	15000	Common Yellowthroat	comyel	0.0597	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	786.0
24	Spectrogram 1	1	810.0	813.0	0	15000	Field Sparrow	fiespa	0.0577	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	810.0
25	Spectrogram 1	1	822.0	825.0	0	15000	Field Sparrow	fiespa	0.4974	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	822.0
26	Spectrogram 1	1	828.0	831.0	0	15000	Common Yellowthroat	comyel	0.0535	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	828.0
27	Spectrogram 1	1	831.0	834.0	0	15000	Field Sparrow	fiespa	0.0847	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	831.0
28	Spectrogram 1	1	834.0	837.0	0	15000	Field Sparrow	fiespa	0.4453	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	834.0
29	Spectrogram 1	1	837.0	840.0	0	15000	Blue Grosbeak	blugrb1	0.1192	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	837.0
30	Spectrogram 1	1	840.0	843.0	0	15000	Blue Grosbeak	blugrb1	0.1953	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	840.0
31	Spectrogram 1	1	849.0	852.0	0	15000	Field Sparrow	fiespa	0.0556	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	849.0
32	Spectrogram 1	1	864.0	867.0	0	15000	Field Sparrow	fiespa	0.3858	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	864.0
33	Spectrogram 1	1	870.0	873.0	0	15000	Common Yellowthroat	comyel	0.0993	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	870.0
34	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.1685	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	876.0
35	Spectrogram 1	1	891.0	894.0	0	15000	Field Sparrow	fiespa	0.1794	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	891.0
36	Spectrogram 1	1	891.0	894.0	0	15000	Blue Grosbeak	blugrb1	0.1036	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	891.0
37	Spectrogram 1	1	906.0	909.0	0	15000	Blue Grosbeak	blugrb1	0.1419	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	906.0
38	Spectrogram 1	1	918.0	921.0	0	15000	Field Sparrow	fiespa	0.0522	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	918.0
39	Spectrogram 1	1	927.0	930.0	0	15000	Field Sparrow	fiespa	0.0536	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	927.0
40	Spectrogram 1	1	930.0	933.0	0	15000	Eastern Meadowlark	easmea	0.0619	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	930.0
41	Spectrogram 1	1	945.0	948.0	0	15000	Common Yellowthroat	comyel	0.2923	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	945.0
42	Spectrogram 1	1	945.0	948.0	0	15000	Blue Grosbeak	blugrb1	0.0632	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	945.0
43	Spectrogram 1	1	948.0	951.0	0	15000	Field Sparrow	fiespa	0.3357	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	948.0
44	Spectrogram 1	1	951.0	954.0	0	15000	Field Sparrow	fiespa	0.2117	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	951.0
45	Spectrogram 1	1	960.0	963.0	0	15000	Field Sparrow	fiespa	0.0611	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	960.0
46	Spectrogram 1	1	960.0	963.0	0	15000	Common Yellowthroat	comyel	0.0565	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	960.0
47	Spectrogram 1	1	963.0	966.0	0	15000	Field Sparrow	fiespa	0.4475	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	963.0
48	Spectrogram 1	1	966.0	969.0	0	15000	Field Sparrow	fiespa	0.8386	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	966.0
49	Spectrogram 1	1	969.0	972.0	0	15000	Field Sparrow	fiespa	0.3791	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	969.0
50	Spectrogram 1	1	972.0	975.0	0	15000	Field Sparrow	fiespa	0.1864	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	972.0
51	Spectrogram 1	1	975.0	978.0	0	15000	Blue Grosbeak	blugrb1	0.0640	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	975.0
52	Spectrogram 1	1	978.0	981.0	0	15000	Common Yellowthroat	comyel	0.0794	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	978.0
53	Spectrogram 1	1	984.0	987.0	0	15000	Field Sparrow	fiespa	0.6063	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	984.0
54	Spectrogram 1	1	987.0	990.0	0	15000	Blue Grosbeak	blugrb1	0.0946	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	987.0
55	Spectrogram 1	1	990.0	993.0	0	15000	Field Sparrow	fiespa	0.0744	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	990.0
56	Spectrogram 1	1	990.0	993.0	0	15000	Blue Grosbeak	blugrb1	0.0678	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	990.0
57	Spectrogram 1	1	993.0	996.0	0	15000	Common Yellowthroat	comyel	0.2186	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	993.0
58	Spectrogram 1	1	993.0	996.0	0	15000	Field Sparrow	fiespa	0.0855	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	993.0
59	Spectrogram 1	1	993.0	996.0	0	15000	Eastern Meadowlark	easmea	0.0534	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	993.0
60	Spectrogram 1	1	996.0	999.0	0	15000	Blue Grosbeak	blugrb1	0.1249	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	996.0
61	Spectrogram 1	1	996.0	999.0	0	15000	Eastern Meadowlark	easmea	0.0623	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	996.0
62	Spectrogram 1	1	999.0	1002.0	0	15000	Common Yellowthroat	comyel	0.3641	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	999.0
63	Spectrogram 1	1	1008.0	1011.0	0	15000	Field Sparrow	fiespa	0.3025	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1008.0
64	Spectrogram 1	1	1011.0	1014.0	0	15000	Common Yellowthroat	comyel	0.1296	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1011.0
65	Spectrogram 1	1	1020.0	1023.0	0	15000	Field Sparrow	fiespa	0.6929	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1020.0
66	Spectrogram 1	1	1023.0	1026.0	0	15000	Field Sparrow	fiespa	0.7863	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1023.0
67	Spectrogram 1	1	1029.0	1032.0	0	15000	Field Sparrow	fiespa	0.2352	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1029.0
68	Spectrogram 1	1	1032.0	1035.0	0	15000	Eastern Meadowlark	easmea	0.2192	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1032.0
69	Spectrogram 1	1	1032.0	1035.0	0	15000	Field Sparrow	fiespa	0.1371	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1032.0
70	Spectrogram 1	1	1032.0	1035.0	0	15000	Common Yellowthroat	comyel	0.0555	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1032.0
71	Spectrogram 1	1	1035.0	1038.0	0	15000	Field Sparrow	fiespa	0.3363	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1035.0
72	Spectrogram 1	1	1041.0	1044.0	0	15000	Field Sparrow	fiespa	0.0635	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1041.0
73	Spectrogram 1	1	1044.0	1047.0	0	15000	Field Sparrow	fiespa	0.0517	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1044.0
74	Spectrogram 1	1	1056.0	1059.0	0	15000	Field Sparrow	fiespa	0.0851	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1056.0
75	Spectrogram 1	1	1056.0	1059.0	0	15000	Blue Grosbeak	blugrb1	0.0646	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1056.0
76	Spectrogram 1	1	1059.0	1062.0	0	15000	Common Yellowthroat	comyel	0.1370	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1059.0
77	Spectrogram 1	1	1062.0	1065.0	0	15000	Blue Grosbeak	blugrb1	0.1004	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1062.0
78	Spectrogram 1	1	1071.0	1074.0	0	15000	Blue Grosbeak	blugrb1	0.0755	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1071.0
79	Spectrogram 1	1	1074.0	1077.0	0	15000	Common Yellowthroat	comyel	0.0913	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1074.0
80	Spectrogram 1	1	1074.0	1077.0	0	15000	Blue Grosbeak	blugrb1	0.0604	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1074.0
81	Spectrogram 1	1	1086.0	1089.0	0	15000	Field Sparrow	fiespa	0.1068	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1086.0
82	Spectrogram 1	1	1086.0	1089.0	0	15000	Common Yellowthroat	comyel	0.0661	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1086.0
83	Spectrogram 1	1	1086.0	1089.0	0	15000	Eastern Meadowlark	easmea	0.0538	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1086.0
84	Spectrogram 1	1	1086.0	1089.0	0	15000	Blue Grosbeak	blugrb1	0.0532	S:\AcousticMonitoringData\ELDON6_Data\Week25\ELDON6_20250707_045500.wav	1086.0
