Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0133	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	18.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0128	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	21.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.0203	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	24.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0119	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	24.0
5	Spectrogram 1	1	30.0	33.0	0	15000	Horned Lark	horlar	0.0247	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Upland Sandpiper	uplsan	0.0293	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	33.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0209	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	33.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Blue Grosbeak	blugrb1	0.0135	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0214	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	36.0
10	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0159	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	36.0
11	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0140	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	36.0
12	Spectrogram 1	1	36.0	39.0	0	15000	Blue Grosbeak	blugrb1	0.0130	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	36.0
13	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0339	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	39.0
14	Spectrogram 1	1	39.0	42.0	0	15000	Blue Grosbeak	blugrb1	0.0160	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	39.0
15	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0121	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	39.0
16	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.0129	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	42.0
17	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0107	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	42.0
18	Spectrogram 1	1	51.0	54.0	0	15000	Blue Grosbeak	blugrb1	0.0169	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	51.0
19	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0108	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	51.0
20	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0108	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	60.0
21	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.0154	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	66.0
22	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0103	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	66.0
23	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.0143	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	69.0
24	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0123	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	75.0
25	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0100	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	75.0
26	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0175	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	81.0
27	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0147	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	81.0
28	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0118	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	81.0
29	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.0139	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	84.0
30	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.0207	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	87.0
31	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.0112	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	90.0
32	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.0122	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	99.0
33	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0153	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	102.0
34	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.0323	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	108.0
35	Spectrogram 1	1	108.0	111.0	0	15000	Upland Sandpiper	uplsan	0.0119	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	108.0
36	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.0102	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	117.0
37	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.0247	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	120.0
38	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0192	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	120.0
39	Spectrogram 1	1	123.0	126.0	0	15000	Upland Sandpiper	uplsan	0.0105	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	123.0
40	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.0230	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	135.0
41	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0195	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	135.0
42	Spectrogram 1	1	135.0	138.0	0	15000	Blue Grosbeak	blugrb1	0.0142	D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250428_190200.wav	135.0
