Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0518	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	0.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	6.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0696	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	15.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0506	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	24.0
5	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0510	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	93.0
6	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	96.0
7	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	186.0
8	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.1004	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	261.0
9	Spectrogram 1	1	270.0	273.0	0	15000	Common Yellowthroat	comyel	0.1220	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	270.0
10	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.0659	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	291.0
11	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0902	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	300.0
12	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	315.0
13	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.0552	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	327.0
14	Spectrogram 1	1	363.0	366.0	0	15000	Common Yellowthroat	comyel	0.1208	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	363.0
15	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.0697	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	396.0
16	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.0786	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	420.0
17	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.0805	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	432.0
18	Spectrogram 1	1	480.0	483.0	0	15000	Common Yellowthroat	comyel	0.0972	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	480.0
19	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.0960	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	510.0
20	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.0747	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	549.0
21	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	558.0
22	Spectrogram 1	1	564.0	567.0	0	15000	Common Yellowthroat	comyel	0.0761	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	564.0
23	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.1488	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	573.0
24	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.0994	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	579.0
25	Spectrogram 1	1	588.0	591.0	0	15000	Blue Grosbeak	blugrb1	0.0641	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	588.0
26	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.1561	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	591.0
27	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.1792	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	594.0
28	Spectrogram 1	1	597.0	600.0	0	15000	Common Yellowthroat	comyel	0.2900	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	597.0
29	Spectrogram 1	1	603.0	606.0	0	15000	Common Yellowthroat	comyel	0.0521	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	603.0
30	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	606.0
31	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.1281	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	609.0
32	Spectrogram 1	1	615.0	618.0	0	15000	Common Yellowthroat	comyel	0.1120	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	615.0
33	Spectrogram 1	1	618.0	621.0	0	15000	Blue Grosbeak	blugrb1	0.0558	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	618.0
34	Spectrogram 1	1	642.0	645.0	0	15000	Common Yellowthroat	comyel	0.0817	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	642.0
35	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	645.0
36	Spectrogram 1	1	654.0	657.0	0	15000	Blue Grosbeak	blugrb1	0.0537	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	654.0
37	Spectrogram 1	1	681.0	684.0	0	15000	Common Yellowthroat	comyel	0.1274	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	681.0
38	Spectrogram 1	1	690.0	693.0	0	15000	Common Yellowthroat	comyel	0.0963	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	690.0
39	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.0756	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	693.0
40	Spectrogram 1	1	717.0	720.0	0	15000	Common Yellowthroat	comyel	0.0887	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	717.0
41	Spectrogram 1	1	726.0	729.0	0	15000	Common Yellowthroat	comyel	0.0953	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	726.0
42	Spectrogram 1	1	732.0	735.0	0	15000	Common Yellowthroat	comyel	0.0538	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	732.0
43	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.2717	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	735.0
44	Spectrogram 1	1	738.0	741.0	0	15000	Common Yellowthroat	comyel	0.0595	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	738.0
45	Spectrogram 1	1	747.0	750.0	0	15000	Common Yellowthroat	comyel	0.1403	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	747.0
46	Spectrogram 1	1	750.0	753.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	750.0
47	Spectrogram 1	1	756.0	759.0	0	15000	Common Yellowthroat	comyel	0.1165	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	756.0
48	Spectrogram 1	1	759.0	762.0	0	15000	Common Yellowthroat	comyel	0.3267	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	759.0
49	Spectrogram 1	1	768.0	771.0	0	15000	Common Yellowthroat	comyel	0.0997	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	768.0
50	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.1550	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	780.0
51	Spectrogram 1	1	780.0	783.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	780.0
52	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.0707	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	792.0
53	Spectrogram 1	1	792.0	795.0	0	15000	Blue Grosbeak	blugrb1	0.0698	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	792.0
54	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.2061	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	801.0
55	Spectrogram 1	1	813.0	816.0	0	15000	Common Yellowthroat	comyel	0.0941	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	813.0
56	Spectrogram 1	1	819.0	822.0	0	15000	Common Yellowthroat	comyel	0.0554	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	819.0
57	Spectrogram 1	1	831.0	834.0	0	15000	Common Yellowthroat	comyel	0.0629	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	831.0
58	Spectrogram 1	1	849.0	852.0	0	15000	Common Yellowthroat	comyel	0.0677	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	849.0
59	Spectrogram 1	1	885.0	888.0	0	15000	Common Yellowthroat	comyel	0.0553	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	885.0
60	Spectrogram 1	1	888.0	891.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	888.0
61	Spectrogram 1	1	894.0	897.0	0	15000	Common Yellowthroat	comyel	0.0531	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	894.0
62	Spectrogram 1	1	903.0	906.0	0	15000	Common Yellowthroat	comyel	0.0997	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	903.0
63	Spectrogram 1	1	906.0	909.0	0	15000	Common Yellowthroat	comyel	0.0658	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	906.0
64	Spectrogram 1	1	912.0	915.0	0	15000	Common Yellowthroat	comyel	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	912.0
65	Spectrogram 1	1	918.0	921.0	0	15000	Common Yellowthroat	comyel	0.0533	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	918.0
66	Spectrogram 1	1	930.0	933.0	0	15000	Common Yellowthroat	comyel	0.1103	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	930.0
67	Spectrogram 1	1	939.0	942.0	0	15000	Common Yellowthroat	comyel	0.1427	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	939.0
68	Spectrogram 1	1	957.0	960.0	0	15000	Common Yellowthroat	comyel	0.0733	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	957.0
69	Spectrogram 1	1	981.0	984.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	981.0
70	Spectrogram 1	1	987.0	990.0	0	15000	Field Sparrow	fiespa	0.0502	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	987.0
71	Spectrogram 1	1	1014.0	1017.0	0	15000	Blue Grosbeak	blugrb1	0.0624	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1014.0
72	Spectrogram 1	1	1056.0	1059.0	0	15000	Common Yellowthroat	comyel	0.1170	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1056.0
73	Spectrogram 1	1	1059.0	1062.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1059.0
74	Spectrogram 1	1	1062.0	1065.0	0	15000	Common Yellowthroat	comyel	0.1058	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1062.0
75	Spectrogram 1	1	1065.0	1068.0	0	15000	Common Yellowthroat	comyel	0.1064	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1065.0
76	Spectrogram 1	1	1071.0	1074.0	0	15000	Blue Grosbeak	blugrb1	0.0691	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1071.0
77	Spectrogram 1	1	1074.0	1077.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1074.0
78	Spectrogram 1	1	1077.0	1080.0	0	15000	Common Yellowthroat	comyel	0.0560	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1077.0
79	Spectrogram 1	1	1098.0	1101.0	0	15000	Common Yellowthroat	comyel	0.1242	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1098.0
80	Spectrogram 1	1	1104.0	1107.0	0	15000	Common Yellowthroat	comyel	0.1236	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1104.0
81	Spectrogram 1	1	1104.0	1107.0	0	15000	Blue Grosbeak	blugrb1	0.0559	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1104.0
82	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.1017	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1110.0
83	Spectrogram 1	1	1134.0	1137.0	0	15000	Blue Grosbeak	blugrb1	0.0821	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1134.0
84	Spectrogram 1	1	1134.0	1137.0	0	15000	Common Yellowthroat	comyel	0.0557	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1134.0
85	Spectrogram 1	1	1143.0	1146.0	0	15000	Blue Grosbeak	blugrb1	0.0568	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1143.0
86	Spectrogram 1	1	1149.0	1152.0	0	15000	Blue Grosbeak	blugrb1	0.0780	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1149.0
87	Spectrogram 1	1	1158.0	1161.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1158.0
88	Spectrogram 1	1	1164.0	1167.0	0	15000	Common Yellowthroat	comyel	0.0982	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1164.0
89	Spectrogram 1	1	1173.0	1176.0	0	15000	Blue Grosbeak	blugrb1	0.0850	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1173.0
90	Spectrogram 1	1	1173.0	1176.0	0	15000	Common Yellowthroat	comyel	0.0793	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1173.0
91	Spectrogram 1	1	1191.0	1194.0	0	15000	Blue Grosbeak	blugrb1	0.0719	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1191.0
92	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1197.0
93	Spectrogram 1	1	1209.0	1212.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1209.0
94	Spectrogram 1	1	1221.0	1224.0	0	15000	Blue Grosbeak	blugrb1	0.0635	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1221.0
95	Spectrogram 1	1	1230.0	1233.0	0	15000	Blue Grosbeak	blugrb1	0.0542	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1230.0
96	Spectrogram 1	1	1257.0	1260.0	0	15000	Eastern Meadowlark	easmea	0.1118	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1257.0
97	Spectrogram 1	1	1269.0	1272.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1269.0
98	Spectrogram 1	1	1281.0	1284.0	0	15000	Common Yellowthroat	comyel	0.0980	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1281.0
99	Spectrogram 1	1	1284.0	1287.0	0	15000	Blue Grosbeak	blugrb1	0.0596	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1284.0
100	Spectrogram 1	1	1290.0	1293.0	0	15000	Eastern Meadowlark	easmea	0.0617	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1290.0
101	Spectrogram 1	1	1296.0	1299.0	0	15000	Eastern Meadowlark	easmea	0.0775	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1296.0
102	Spectrogram 1	1	1302.0	1305.0	0	15000	Common Yellowthroat	comyel	0.0547	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_054902.wav	1302.0
