Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0593	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	162.0
2	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.7186	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	165.0
3	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.1724	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	174.0
4	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.4580	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	183.0
5	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.1436	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	186.0
6	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.2927	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	189.0
7	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.7687	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	207.0
8	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0919	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	225.0
9	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.8050	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	228.0
10	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0609	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	231.0
11	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.4445	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	252.0
12	Spectrogram 1	1	264.0	267.0	0	15000	Common Yellowthroat	comyel	0.6837	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	264.0
13	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.3084	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	273.0
14	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.7423	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	276.0
15	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.5232	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	279.0
16	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.7338	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	285.0
17	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.6404	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	294.0
18	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.3887	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	300.0
19	Spectrogram 1	1	303.0	306.0	0	15000	Common Yellowthroat	comyel	0.8044	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	303.0
20	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.1333	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	306.0
21	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.0940	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	309.0
22	Spectrogram 1	1	309.0	312.0	0	15000	Blue Grosbeak	blugrb1	0.0829	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	309.0
23	Spectrogram 1	1	312.0	315.0	0	15000	Blue Grosbeak	blugrb1	0.1103	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	312.0
24	Spectrogram 1	1	312.0	315.0	0	15000	Common Yellowthroat	comyel	0.0875	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	312.0
25	Spectrogram 1	1	315.0	318.0	0	15000	Common Yellowthroat	comyel	0.2860	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	315.0
26	Spectrogram 1	1	321.0	324.0	0	15000	Common Yellowthroat	comyel	0.1829	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	321.0
27	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.5849	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	324.0
28	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.4192	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	327.0
29	Spectrogram 1	1	330.0	333.0	0	15000	Common Yellowthroat	comyel	0.1642	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	330.0
30	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.1697	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	333.0
31	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.1723	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	336.0
32	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.6047	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	339.0
33	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.2219	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	342.0
34	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.2963	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	345.0
35	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.5290	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	348.0
36	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.4468	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	351.0
37	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.4216	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	357.0
38	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.2537	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	360.0
39	Spectrogram 1	1	363.0	366.0	0	15000	Common Yellowthroat	comyel	0.1293	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	363.0
40	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.3716	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	369.0
41	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.4218	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	372.0
42	Spectrogram 1	1	375.0	378.0	0	15000	Common Yellowthroat	comyel	0.2340	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	375.0
43	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.0801	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	375.0
44	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.1236	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	378.0
45	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.0781	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	378.0
46	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.8501	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	381.0
47	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.3160	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	384.0
48	Spectrogram 1	1	384.0	387.0	0	15000	Blue Grosbeak	blugrb1	0.0556	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	384.0
49	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.6647	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	393.0
50	Spectrogram 1	1	396.0	399.0	0	15000	Common Yellowthroat	comyel	0.5641	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	396.0
51	Spectrogram 1	1	399.0	402.0	0	15000	Common Yellowthroat	comyel	0.7148	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	399.0
52	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.0887	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	402.0
53	Spectrogram 1	1	405.0	408.0	0	15000	Common Yellowthroat	comyel	0.2814	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	405.0
54	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.1286	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	408.0
55	Spectrogram 1	1	414.0	417.0	0	15000	Common Yellowthroat	comyel	0.6945	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	414.0
56	Spectrogram 1	1	417.0	420.0	0	15000	Common Yellowthroat	comyel	0.4023	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	417.0
57	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.0776	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	423.0
58	Spectrogram 1	1	426.0	429.0	0	15000	Common Yellowthroat	comyel	0.3539	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	426.0
59	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.2541	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	429.0
60	Spectrogram 1	1	432.0	435.0	0	15000	Common Yellowthroat	comyel	0.2914	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	432.0
61	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.5382	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	435.0
62	Spectrogram 1	1	441.0	444.0	0	15000	Common Yellowthroat	comyel	0.2806	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	441.0
63	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.2467	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	444.0
64	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.2655	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	447.0
65	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.1610	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	450.0
66	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.4111	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	453.0
67	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.0773	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	456.0
68	Spectrogram 1	1	456.0	459.0	0	15000	Blue Grosbeak	blugrb1	0.0621	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	456.0
69	Spectrogram 1	1	459.0	462.0	0	15000	Blue Grosbeak	blugrb1	0.0595	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	459.0
70	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.1085	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	468.0
71	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.3297	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	474.0
72	Spectrogram 1	1	474.0	477.0	0	15000	Blue Grosbeak	blugrb1	0.0667	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	474.0
73	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.4331	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	477.0
74	Spectrogram 1	1	480.0	483.0	0	15000	Common Yellowthroat	comyel	0.2532	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	480.0
75	Spectrogram 1	1	483.0	486.0	0	15000	Common Yellowthroat	comyel	0.0749	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	483.0
76	Spectrogram 1	1	486.0	489.0	0	15000	Common Yellowthroat	comyel	0.3192	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	486.0
77	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.5149	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250703_045300.wav	489.0
