Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Spizella pusilla,Field Sparrow,0.0838,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
24.0,27.0,Geothlypis trichas,Common Yellowthroat,0.1219,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.1159,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.0553,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.2066,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.0955,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.0518,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.0941,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
132.0,135.0,Geothlypis trichas,Common Yellowthroat,0.0717,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
138.0,141.0,Geothlypis trichas,Common Yellowthroat,0.1455,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
141.0,144.0,Geothlypis trichas,Common Yellowthroat,0.0630,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
144.0,147.0,Geothlypis trichas,Common Yellowthroat,0.0784,D:\AcousticMonitoringData\ELDON5_Data\Week24\ELDON5_20250627_194100.wav
