Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Geothlypis trichas,Common Yellowthroat,0.0526,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
30.0,33.0,Geothlypis trichas,Common Yellowthroat,0.0660,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
39.0,42.0,Geothlypis trichas,Common Yellowthroat,0.0558,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0904,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0749,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
57.0,60.0,Geothlypis trichas,Common Yellowthroat,0.1485,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.1427,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.1744,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.2111,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.1525,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.0846,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
84.0,87.0,Geothlypis trichas,Common Yellowthroat,0.1339,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.1916,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.0989,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
99.0,102.0,Geothlypis trichas,Common Yellowthroat,0.5101,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.1564,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0520,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.0739,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
129.0,132.0,Geothlypis trichas,Common Yellowthroat,0.1093,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
135.0,138.0,Geothlypis trichas,Common Yellowthroat,0.4071,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
144.0,147.0,Geothlypis trichas,Common Yellowthroat,0.0759,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
153.0,156.0,Geothlypis trichas,Common Yellowthroat,0.0747,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
156.0,159.0,Geothlypis trichas,Common Yellowthroat,0.0986,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
162.0,165.0,Geothlypis trichas,Common Yellowthroat,0.1187,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
165.0,168.0,Geothlypis trichas,Common Yellowthroat,0.0505,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
171.0,174.0,Geothlypis trichas,Common Yellowthroat,0.0513,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
192.0,195.0,Geothlypis trichas,Common Yellowthroat,0.1060,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
201.0,204.0,Geothlypis trichas,Common Yellowthroat,0.2228,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
207.0,210.0,Geothlypis trichas,Common Yellowthroat,0.1947,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
210.0,213.0,Geothlypis trichas,Common Yellowthroat,0.4610,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
213.0,216.0,Geothlypis trichas,Common Yellowthroat,0.1086,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
216.0,219.0,Sturnella magna,Eastern Meadowlark,0.0657,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
222.0,225.0,Geothlypis trichas,Common Yellowthroat,0.1862,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
225.0,228.0,Geothlypis trichas,Common Yellowthroat,0.1064,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
231.0,234.0,Geothlypis trichas,Common Yellowthroat,0.2006,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
237.0,240.0,Geothlypis trichas,Common Yellowthroat,0.1258,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
240.0,243.0,Geothlypis trichas,Common Yellowthroat,0.1175,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
249.0,252.0,Geothlypis trichas,Common Yellowthroat,0.0928,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
255.0,258.0,Geothlypis trichas,Common Yellowthroat,0.0665,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
258.0,261.0,Geothlypis trichas,Common Yellowthroat,0.0934,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
261.0,264.0,Sturnella magna,Eastern Meadowlark,0.0663,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
264.0,267.0,Spizella pusilla,Field Sparrow,0.0601,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
267.0,270.0,Geothlypis trichas,Common Yellowthroat,0.0696,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250421_195502.wav
