Start (s),End (s),Scientific name,Common name,Confidence,File
168.0,171.0,Melospiza melodia,Song Sparrow,0.0514,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
177.0,180.0,Melospiza melodia,Song Sparrow,0.0606,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
423.0,426.0,Bartramia longicauda,Upland Sandpiper,0.0664,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
438.0,441.0,Eremophila alpestris,Horned Lark,0.0513,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
1272.0,1275.0,Melospiza melodia,Song Sparrow,0.0518,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2115.0,2118.0,Melospiza melodia,Song Sparrow,0.0781,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2133.0,2136.0,Melospiza melodia,Song Sparrow,0.1340,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2136.0,2139.0,Melospiza melodia,Song Sparrow,0.0684,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2319.0,2322.0,Melospiza melodia,Song Sparrow,0.0601,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2433.0,2436.0,Melospiza melodia,Song Sparrow,0.0589,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2460.0,2463.0,Melospiza melodia,Song Sparrow,0.0986,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2463.0,2466.0,Melospiza melodia,Song Sparrow,0.1034,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2511.0,2514.0,Melospiza melodia,Song Sparrow,0.0610,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2535.0,2538.0,Melospiza melodia,Song Sparrow,0.0552,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2649.0,2652.0,Melospiza melodia,Song Sparrow,0.0780,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
2952.0,2955.0,Geothlypis trichas,Common Yellowthroat,0.0519,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3420.0,3423.0,Geothlypis trichas,Common Yellowthroat,0.0505,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3423.0,3426.0,Geothlypis trichas,Common Yellowthroat,0.0893,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3453.0,3456.0,Geothlypis trichas,Common Yellowthroat,0.0509,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3456.0,3459.0,Geothlypis trichas,Common Yellowthroat,0.0502,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3459.0,3462.0,Geothlypis trichas,Common Yellowthroat,0.0560,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
3510.0,3513.0,Melospiza melodia,Song Sparrow,0.0671,D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250503_200702.wav
