Start (s),End (s),Scientific name,Common name,Confidence,File
1593.0,1596.0,Sturnella magna,Eastern Meadowlark,0.0521,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1599.0,1602.0,Sturnella magna,Eastern Meadowlark,0.0656,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1608.0,1611.0,Sturnella magna,Eastern Meadowlark,0.6002,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1641.0,1644.0,Sturnella magna,Eastern Meadowlark,0.1938,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1647.0,1650.0,Sturnella magna,Eastern Meadowlark,0.0821,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1671.0,1674.0,Sturnella magna,Eastern Meadowlark,0.4771,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1680.0,1683.0,Sturnella magna,Eastern Meadowlark,0.3382,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1686.0,1689.0,Sturnella magna,Eastern Meadowlark,0.6693,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1695.0,1698.0,Sturnella magna,Eastern Meadowlark,0.6885,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1716.0,1719.0,Sturnella magna,Eastern Meadowlark,0.0711,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1731.0,1734.0,Sturnella magna,Eastern Meadowlark,0.2364,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1836.0,1839.0,Sturnella magna,Eastern Meadowlark,0.9217,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
1926.0,1929.0,Spizella pusilla,Field Sparrow,0.0536,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
2700.0,2703.0,Bartramia longicauda,Upland Sandpiper,0.4893,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
2703.0,2706.0,Bartramia longicauda,Upland Sandpiper,0.1735,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
3393.0,3396.0,Sturnella magna,Eastern Meadowlark,0.1429,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
3417.0,3420.0,Sturnella magna,Eastern Meadowlark,0.7554,E:\AcousticMonitoringData\ELDON6_Data\Week15\ELDON6_20250418_185200.wav
