Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0722	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	3.0
2	Spectrogram 1	1	39.0	42.0	0	15000	Blue Grosbeak	blugrb1	0.1040	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	39.0
3	Spectrogram 1	1	51.0	54.0	0	15000	Blue Grosbeak	blugrb1	0.0511	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	51.0
4	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	57.0
5	Spectrogram 1	1	60.0	63.0	0	15000	Blue Grosbeak	blugrb1	0.0723	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	60.0
6	Spectrogram 1	1	84.0	87.0	0	15000	Song Sparrow	sonspa	0.0654	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	84.0
7	Spectrogram 1	1	90.0	93.0	0	15000	Song Sparrow	sonspa	0.0541	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	90.0
8	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	105.0
9	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.0552	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	120.0
10	Spectrogram 1	1	123.0	126.0	0	15000	Blue Grosbeak	blugrb1	0.0604	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	123.0
11	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0763	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	129.0
12	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.1138	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	138.0
13	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0797	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	141.0
14	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.0597	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	141.0
15	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0716	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	147.0
16	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0659	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	147.0
17	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.0855	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	171.0
18	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0694	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	195.0
19	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0857	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	201.0
20	Spectrogram 1	1	204.0	207.0	0	15000	Common Yellowthroat	comyel	0.0747	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	204.0
21	Spectrogram 1	1	213.0	216.0	0	15000	Common Yellowthroat	comyel	0.0974	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250507_191000.wav	213.0
