Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0653	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	6.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0783	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	30.0
3	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.0688	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	84.0
4	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0696	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	108.0
5	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	111.0
6	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	150.0
7	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.0532	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	207.0
8	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0847	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	210.0
9	Spectrogram 1	1	231.0	234.0	0	15000	Eastern Meadowlark	easmea	0.1368	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	231.0
10	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.0635	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	237.0
11	Spectrogram 1	1	387.0	390.0	0	15000	Eastern Meadowlark	easmea	0.0519	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	387.0
12	Spectrogram 1	1	417.0	420.0	0	15000	Eastern Meadowlark	easmea	0.0925	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	417.0
13	Spectrogram 1	1	423.0	426.0	0	15000	Eastern Meadowlark	easmea	0.0593	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	423.0
14	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.0668	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	447.0
15	Spectrogram 1	1	459.0	462.0	0	15000	Eastern Meadowlark	easmea	0.1801	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	459.0
16	Spectrogram 1	1	546.0	549.0	0	15000	Eastern Meadowlark	easmea	0.0696	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	546.0
17	Spectrogram 1	1	576.0	579.0	0	15000	Common Yellowthroat	comyel	0.0639	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	576.0
18	Spectrogram 1	1	588.0	591.0	0	15000	Eastern Meadowlark	easmea	0.0776	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	588.0
19	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.0751	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	594.0
20	Spectrogram 1	1	627.0	630.0	0	15000	Common Yellowthroat	comyel	0.0990	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	627.0
21	Spectrogram 1	1	657.0	660.0	0	15000	Eastern Meadowlark	easmea	0.1181	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	657.0
22	Spectrogram 1	1	657.0	660.0	0	15000	Common Yellowthroat	comyel	0.0629	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	657.0
23	Spectrogram 1	1	660.0	663.0	0	15000	Common Yellowthroat	comyel	0.0824	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	660.0
24	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	666.0
25	Spectrogram 1	1	699.0	702.0	0	15000	Common Yellowthroat	comyel	0.0784	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	699.0
26	Spectrogram 1	1	720.0	723.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	720.0
27	Spectrogram 1	1	750.0	753.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	750.0
28	Spectrogram 1	1	753.0	756.0	0	15000	Common Yellowthroat	comyel	0.0758	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	753.0
29	Spectrogram 1	1	786.0	789.0	0	15000	Common Yellowthroat	comyel	0.0522	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	786.0
30	Spectrogram 1	1	795.0	798.0	0	15000	Field Sparrow	fiespa	0.1582	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	795.0
31	Spectrogram 1	1	795.0	798.0	0	15000	Eastern Meadowlark	easmea	0.0583	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	795.0
32	Spectrogram 1	1	855.0	858.0	0	15000	Eastern Meadowlark	easmea	0.0511	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	855.0
33	Spectrogram 1	1	864.0	867.0	0	15000	Common Yellowthroat	comyel	0.0954	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	864.0
34	Spectrogram 1	1	873.0	876.0	0	15000	Common Yellowthroat	comyel	0.1041	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	873.0
35	Spectrogram 1	1	891.0	894.0	0	15000	Eastern Meadowlark	easmea	0.0839	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	891.0
36	Spectrogram 1	1	912.0	915.0	0	15000	Field Sparrow	fiespa	0.0825	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	912.0
37	Spectrogram 1	1	939.0	942.0	0	15000	Eastern Meadowlark	easmea	0.1065	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	939.0
38	Spectrogram 1	1	957.0	960.0	0	15000	Eastern Meadowlark	easmea	0.0688	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	957.0
39	Spectrogram 1	1	999.0	1002.0	0	15000	Eastern Meadowlark	easmea	0.0581	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	999.0
40	Spectrogram 1	1	1008.0	1011.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1008.0
41	Spectrogram 1	1	1017.0	1020.0	0	15000	Common Yellowthroat	comyel	0.1110	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1017.0
42	Spectrogram 1	1	1032.0	1035.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1032.0
43	Spectrogram 1	1	1038.0	1041.0	0	15000	Common Yellowthroat	comyel	0.0573	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1038.0
44	Spectrogram 1	1	1059.0	1062.0	0	15000	Common Yellowthroat	comyel	0.0617	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1059.0
45	Spectrogram 1	1	1155.0	1158.0	0	15000	Blue Grosbeak	blugrb1	0.0659	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1155.0
46	Spectrogram 1	1	1194.0	1197.0	0	15000	Eastern Meadowlark	easmea	0.1915	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1194.0
47	Spectrogram 1	1	1233.0	1236.0	0	15000	Field Sparrow	fiespa	0.2203	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1233.0
48	Spectrogram 1	1	1236.0	1239.0	0	15000	Eastern Meadowlark	easmea	0.0658	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1236.0
49	Spectrogram 1	1	1260.0	1263.0	0	15000	Eastern Meadowlark	easmea	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1260.0
50	Spectrogram 1	1	1293.0	1296.0	0	15000	Field Sparrow	fiespa	0.0666	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1293.0
51	Spectrogram 1	1	1362.0	1365.0	0	15000	Eastern Meadowlark	easmea	0.0574	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1362.0
52	Spectrogram 1	1	1395.0	1398.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1395.0
53	Spectrogram 1	1	1407.0	1410.0	0	15000	Common Yellowthroat	comyel	0.0889	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1407.0
54	Spectrogram 1	1	1428.0	1431.0	0	15000	Eastern Meadowlark	easmea	0.0526	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1428.0
55	Spectrogram 1	1	1437.0	1440.0	0	15000	Eastern Meadowlark	easmea	0.0770	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1437.0
56	Spectrogram 1	1	1437.0	1440.0	0	15000	Field Sparrow	fiespa	0.0534	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1437.0
57	Spectrogram 1	1	1470.0	1473.0	0	15000	Common Yellowthroat	comyel	0.1176	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1470.0
58	Spectrogram 1	1	1473.0	1476.0	0	15000	Eastern Meadowlark	easmea	0.0966	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1473.0
59	Spectrogram 1	1	1494.0	1497.0	0	15000	Common Yellowthroat	comyel	0.0794	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1494.0
60	Spectrogram 1	1	1569.0	1572.0	0	15000	Common Yellowthroat	comyel	0.0502	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1569.0
61	Spectrogram 1	1	1713.0	1716.0	0	15000	Eastern Meadowlark	easmea	0.0780	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1713.0
62	Spectrogram 1	1	1728.0	1731.0	0	15000	Common Yellowthroat	comyel	0.0745	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1728.0
63	Spectrogram 1	1	1734.0	1737.0	0	15000	Eastern Meadowlark	easmea	0.0877	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1734.0
64	Spectrogram 1	1	1743.0	1746.0	0	15000	Eastern Meadowlark	easmea	0.0514	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1743.0
65	Spectrogram 1	1	1749.0	1752.0	0	15000	Field Sparrow	fiespa	0.1371	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1749.0
66	Spectrogram 1	1	1848.0	1851.0	0	15000	Common Yellowthroat	comyel	0.0767	D:\AcousticMonitoringData\ELDON4_Data\Week17\ELDON4_20250501_061502.wav	1848.0
