Start (s),End (s),Scientific name,Common name,Confidence,File,Date
57,60,Sturnella magna,Eastern Meadowlark,0.1068,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
57,60,Eremophila alpestris,Horned Lark,0.0113,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
69,72,Sturnella magna,Eastern Meadowlark,0.2495,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
69,72,Bartramia longicauda,Upland Sandpiper,0.0103,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
81,84,Sturnella magna,Eastern Meadowlark,0.0783,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
192,195,Sturnella magna,Eastern Meadowlark,0.0104,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
213,216,Eremophila alpestris,Horned Lark,0.0223,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
477,480,Eremophila alpestris,Horned Lark,0.0101,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2163,2166,Eremophila alpestris,Horned Lark,0.0118,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2163,2166,Sturnella magna,Eastern Meadowlark,0.0104,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2361,2364,Eremophila alpestris,Horned Lark,0.012,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2559,2562,Eremophila alpestris,Horned Lark,0.0113,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2640,2643,Eremophila alpestris,Horned Lark,0.0122,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
2973,2976,Bartramia longicauda,Upland Sandpiper,0.0208,D:/AcousticMonitoringData/ELDON2_Data/Week16\ELDON2_20250426_200002.wav,20250426
