Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.2873,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
24,27,Geothlypis trichas,Common Yellowthroat,0.053,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
30,33,Sturnella magna,Eastern Meadowlark,0.4803,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
48,51,Geothlypis trichas,Common Yellowthroat,0.0656,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
60,63,Sturnella magna,Eastern Meadowlark,0.5311,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
78,81,Sturnella magna,Eastern Meadowlark,0.4434,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
84,87,Sturnella magna,Eastern Meadowlark,0.296,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
93,96,Sturnella magna,Eastern Meadowlark,0.2658,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
93,96,Bartramia longicauda,Upland Sandpiper,0.0887,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
96,99,Sturnella magna,Eastern Meadowlark,0.1882,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
99,102,Geothlypis trichas,Common Yellowthroat,0.0509,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
102,105,Sturnella magna,Eastern Meadowlark,0.3584,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
105,108,Sturnella magna,Eastern Meadowlark,0.0937,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
111,114,Sturnella magna,Eastern Meadowlark,0.903,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
114,117,Sturnella magna,Eastern Meadowlark,0.5376,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
117,120,Sturnella magna,Eastern Meadowlark,0.6328,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
120,123,Sturnella magna,Eastern Meadowlark,0.2129,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
123,126,Sturnella magna,Eastern Meadowlark,0.2548,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
126,129,Sturnella magna,Eastern Meadowlark,0.6165,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
129,132,Sturnella magna,Eastern Meadowlark,0.9327,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
132,135,Sturnella magna,Eastern Meadowlark,0.0972,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
135,138,Sturnella magna,Eastern Meadowlark,0.7426,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
135,138,Spizella pusilla,Field Sparrow,0.0549,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
138,141,Sturnella magna,Eastern Meadowlark,0.8917,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
141,144,Geothlypis trichas,Common Yellowthroat,0.0799,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
147,150,Sturnella magna,Eastern Meadowlark,0.6864,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
150,153,Sturnella magna,Eastern Meadowlark,0.0718,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
153,156,Sturnella magna,Eastern Meadowlark,0.1238,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
156,159,Sturnella magna,Eastern Meadowlark,0.0824,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
159,162,Sturnella magna,Eastern Meadowlark,0.7836,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
171,174,Sturnella magna,Eastern Meadowlark,0.2189,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
174,177,Sturnella magna,Eastern Meadowlark,0.1782,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
177,180,Sturnella magna,Eastern Meadowlark,0.6357,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
180,183,Sturnella magna,Eastern Meadowlark,0.5915,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
186,189,Sturnella magna,Eastern Meadowlark,0.4449,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
189,192,Sturnella magna,Eastern Meadowlark,0.8794,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
192,195,Sturnella magna,Eastern Meadowlark,0.6324,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
192,195,Bartramia longicauda,Upland Sandpiper,0.0537,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
198,201,Sturnella magna,Eastern Meadowlark,0.1094,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
201,204,Sturnella magna,Eastern Meadowlark,0.622,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
204,207,Sturnella magna,Eastern Meadowlark,0.2894,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
207,210,Sturnella magna,Eastern Meadowlark,0.8365,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
213,216,Sturnella magna,Eastern Meadowlark,0.8226,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
219,222,Sturnella magna,Eastern Meadowlark,0.2564,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
225,228,Sturnella magna,Eastern Meadowlark,0.1595,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
231,234,Sturnella magna,Eastern Meadowlark,0.8893,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
234,237,Sturnella magna,Eastern Meadowlark,0.4221,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
240,243,Sturnella magna,Eastern Meadowlark,0.4882,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
243,246,Sturnella magna,Eastern Meadowlark,0.1482,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
249,252,Sturnella magna,Eastern Meadowlark,0.4629,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
252,255,Sturnella magna,Eastern Meadowlark,0.7802,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
255,258,Sturnella magna,Eastern Meadowlark,0.3601,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
258,261,Sturnella magna,Eastern Meadowlark,0.7271,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
261,264,Sturnella magna,Eastern Meadowlark,0.7008,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
276,279,Sturnella magna,Eastern Meadowlark,0.2743,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
279,282,Sturnella magna,Eastern Meadowlark,0.2531,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
291,294,Sturnella magna,Eastern Meadowlark,0.5214,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
303,306,Sturnella magna,Eastern Meadowlark,0.8017,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
306,309,Sturnella magna,Eastern Meadowlark,0.6798,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
435,438,Geothlypis trichas,Common Yellowthroat,0.0554,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
459,462,Geothlypis trichas,Common Yellowthroat,0.0631,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
462,465,Geothlypis trichas,Common Yellowthroat,0.0528,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
465,468,Geothlypis trichas,Common Yellowthroat,0.055,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
543,546,Sturnella magna,Eastern Meadowlark,0.0659,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
558,561,Geothlypis trichas,Common Yellowthroat,0.0557,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
570,573,Sturnella magna,Eastern Meadowlark,0.1319,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
579,582,Sturnella magna,Eastern Meadowlark,0.4527,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
588,591,Sturnella magna,Eastern Meadowlark,0.685,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
609,612,Geothlypis trichas,Common Yellowthroat,0.0593,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
612,615,Sturnella magna,Eastern Meadowlark,0.4274,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
633,636,Geothlypis trichas,Common Yellowthroat,0.0937,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
648,651,Geothlypis trichas,Common Yellowthroat,0.0529,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
675,678,Sturnella magna,Eastern Meadowlark,0.6355,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
678,681,Geothlypis trichas,Common Yellowthroat,0.0602,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
684,687,Sturnella magna,Eastern Meadowlark,0.9173,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
684,687,Geothlypis trichas,Common Yellowthroat,0.0589,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
687,690,Sturnella magna,Eastern Meadowlark,0.0556,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
690,693,Sturnella magna,Eastern Meadowlark,0.8152,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
699,702,Sturnella magna,Eastern Meadowlark,0.7474,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
699,702,Geothlypis trichas,Common Yellowthroat,0.0527,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
708,711,Sturnella magna,Eastern Meadowlark,0.201,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
711,714,Sturnella magna,Eastern Meadowlark,0.6798,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
714,717,Geothlypis trichas,Common Yellowthroat,0.0501,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
732,735,Sturnella magna,Eastern Meadowlark,0.1599,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
735,738,Sturnella magna,Eastern Meadowlark,0.2279,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
780,783,Sturnella magna,Eastern Meadowlark,0.1028,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
813,816,Geothlypis trichas,Common Yellowthroat,0.0559,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
834,837,Geothlypis trichas,Common Yellowthroat,0.0522,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
834,837,Sturnella magna,Eastern Meadowlark,0.0518,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
840,843,Sturnella magna,Eastern Meadowlark,0.1798,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
852,855,Sturnella magna,Eastern Meadowlark,0.474,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
861,864,Geothlypis trichas,Common Yellowthroat,0.0512,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
867,870,Sturnella magna,Eastern Meadowlark,0.2459,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
894,897,Geothlypis trichas,Common Yellowthroat,0.1069,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
906,909,Geothlypis trichas,Common Yellowthroat,0.0605,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
909,912,Geothlypis trichas,Common Yellowthroat,0.0548,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
912,915,Sturnella magna,Eastern Meadowlark,0.2927,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
912,915,Geothlypis trichas,Common Yellowthroat,0.067,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
915,918,Geothlypis trichas,Common Yellowthroat,0.0784,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
918,921,Geothlypis trichas,Common Yellowthroat,0.0773,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
921,924,Geothlypis trichas,Common Yellowthroat,0.0826,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
924,927,Geothlypis trichas,Common Yellowthroat,0.0636,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
933,936,Geothlypis trichas,Common Yellowthroat,0.0694,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
936,939,Geothlypis trichas,Common Yellowthroat,0.1386,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
945,948,Geothlypis trichas,Common Yellowthroat,0.1729,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
951,954,Geothlypis trichas,Common Yellowthroat,0.0607,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
957,960,Geothlypis trichas,Common Yellowthroat,0.0544,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
969,972,Geothlypis trichas,Common Yellowthroat,0.0835,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
981,984,Geothlypis trichas,Common Yellowthroat,0.0685,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
984,987,Geothlypis trichas,Common Yellowthroat,0.0549,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
987,990,Geothlypis trichas,Common Yellowthroat,0.2117,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
990,993,Geothlypis trichas,Common Yellowthroat,0.0931,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
993,996,Geothlypis trichas,Common Yellowthroat,0.0642,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1008,1011,Geothlypis trichas,Common Yellowthroat,0.053,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1077,1080,Geothlypis trichas,Common Yellowthroat,0.0652,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1092,1095,Geothlypis trichas,Common Yellowthroat,0.1094,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1134,1137,Geothlypis trichas,Common Yellowthroat,0.053,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1176,1179,Geothlypis trichas,Common Yellowthroat,0.059,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1182,1185,Geothlypis trichas,Common Yellowthroat,0.0518,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1284,1287,Geothlypis trichas,Common Yellowthroat,0.0746,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1290,1293,Geothlypis trichas,Common Yellowthroat,0.058,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1305,1308,Geothlypis trichas,Common Yellowthroat,0.0681,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1311,1314,Geothlypis trichas,Common Yellowthroat,0.0603,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1371,1374,Geothlypis trichas,Common Yellowthroat,0.0644,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1464,1467,Geothlypis trichas,Common Yellowthroat,0.0517,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1683,1686,Geothlypis trichas,Common Yellowthroat,0.073,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1689,1692,Geothlypis trichas,Common Yellowthroat,0.0631,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1692,1695,Geothlypis trichas,Common Yellowthroat,0.0595,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1698,1701,Geothlypis trichas,Common Yellowthroat,0.0618,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1716,1719,Geothlypis trichas,Common Yellowthroat,0.0766,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1734,1737,Geothlypis trichas,Common Yellowthroat,0.0595,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1737,1740,Geothlypis trichas,Common Yellowthroat,0.0576,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
1821,1824,Geothlypis trichas,Common Yellowthroat,0.0504,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2034,2037,Geothlypis trichas,Common Yellowthroat,0.0533,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2361,2364,Sturnella magna,Eastern Meadowlark,0.0575,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2445,2448,Geothlypis trichas,Common Yellowthroat,0.0517,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2484,2487,Geothlypis trichas,Common Yellowthroat,0.0535,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2643,2646,Geothlypis trichas,Common Yellowthroat,0.0576,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2682,2685,Geothlypis trichas,Common Yellowthroat,0.053,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2925,2928,Geothlypis trichas,Common Yellowthroat,0.0709,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2931,2934,Geothlypis trichas,Common Yellowthroat,0.0513,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2943,2946,Geothlypis trichas,Common Yellowthroat,0.0657,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2982,2985,Geothlypis trichas,Common Yellowthroat,0.0542,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2988,2991,Geothlypis trichas,Common Yellowthroat,0.0519,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
2991,2994,Geothlypis trichas,Common Yellowthroat,0.0674,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
3021,3024,Geothlypis trichas,Common Yellowthroat,0.0639,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
3243,3246,Geothlypis trichas,Common Yellowthroat,0.0526,E:\AcousticMonitoringData\ELDON2_Data\Week15\ELDON2_20250417_195102.wav,20250417
