Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sturnella magna,Eastern Meadowlark,0.3847,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
12.0,15.0,Sturnella magna,Eastern Meadowlark,0.7550,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
36.0,39.0,Sturnella magna,Eastern Meadowlark,0.2645,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
48.0,51.0,Sturnella magna,Eastern Meadowlark,0.1433,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
63.0,66.0,Sturnella magna,Eastern Meadowlark,0.7110,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
81.0,84.0,Sturnella magna,Eastern Meadowlark,0.7195,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.2187,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.0698,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.0586,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
156.0,159.0,Sturnella magna,Eastern Meadowlark,0.2724,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
291.0,294.0,Sturnella magna,Eastern Meadowlark,0.4998,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
306.0,309.0,Sturnella magna,Eastern Meadowlark,0.1090,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
318.0,321.0,Sturnella magna,Eastern Meadowlark,0.1899,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
342.0,345.0,Geothlypis trichas,Common Yellowthroat,0.0668,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
345.0,348.0,Sturnella magna,Eastern Meadowlark,0.7211,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
354.0,357.0,Geothlypis trichas,Common Yellowthroat,0.2511,D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_204102.wav
