Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0947	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	15.0
2	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.0585	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	27.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0531	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	39.0
4	Spectrogram 1	1	57.0	60.0	0	15000	Song Sparrow	sonspa	0.0532	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	57.0
5	Spectrogram 1	1	60.0	63.0	0	15000	Song Sparrow	sonspa	0.0527	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	60.0
6	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.2011	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	372.0
7	Spectrogram 1	1	441.0	444.0	0	15000	Common Yellowthroat	comyel	0.0593	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	441.0
8	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.2391	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	447.0
9	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.1839	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	453.0
10	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.0539	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	462.0
11	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	465.0
12	Spectrogram 1	1	468.0	471.0	0	15000	Common Yellowthroat	comyel	0.0922	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	468.0
13	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.0612	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	474.0
14	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	477.0
15	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	489.0
16	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.0552	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	537.0
17	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.0659	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	540.0
18	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.0549	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	543.0
19	Spectrogram 1	1	576.0	579.0	0	15000	Common Yellowthroat	comyel	0.0526	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	576.0
20	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	582.0
21	Spectrogram 1	1	615.0	618.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	615.0
22	Spectrogram 1	1	618.0	621.0	0	15000	Common Yellowthroat	comyel	0.0975	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	618.0
23	Spectrogram 1	1	630.0	633.0	0	15000	Common Yellowthroat	comyel	0.0799	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	630.0
24	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.1089	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	636.0
25	Spectrogram 1	1	639.0	642.0	0	15000	Common Yellowthroat	comyel	0.1319	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	639.0
26	Spectrogram 1	1	663.0	666.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	663.0
27	Spectrogram 1	1	672.0	675.0	0	15000	Field Sparrow	fiespa	0.0571	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	672.0
28	Spectrogram 1	1	894.0	897.0	0	15000	Field Sparrow	fiespa	0.0862	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	894.0
29	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.0528	D:\AcousticMonitoringData\ELDON1_Data\Week17\ELDON1_20250507_050900.wav	1083.0
