Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0913	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.4812	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.1404	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	9.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0739	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	12.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.4135	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	18.0
6	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	102.0
7	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.0871	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	204.0
8	Spectrogram 1	1	210.0	213.0	0	15000	Field Sparrow	fiespa	0.0962	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	210.0
9	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	216.0
10	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	219.0
11	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.1961	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	222.0
12	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.3118	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	225.0
13	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.7389	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	228.0
14	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.4214	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	231.0
15	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.6092	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	234.0
16	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.1142	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	237.0
17	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.2768	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	240.0
18	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.9254	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	270.0
19	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	357.0
20	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	369.0
21	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250506_200902.wav	378.0
