Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.652,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
6,9,Sturnella magna,Eastern Meadowlark,0.0285,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
9,12,Sturnella magna,Eastern Meadowlark,0.817,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
12,15,Sturnella magna,Eastern Meadowlark,0.8508,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
15,18,Sturnella magna,Eastern Meadowlark,0.5529,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
15,18,Bartramia longicauda,Upland Sandpiper,0.0107,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
18,21,Sturnella magna,Eastern Meadowlark,0.1345,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
21,24,Sturnella magna,Eastern Meadowlark,0.6341,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
24,27,Sturnella magna,Eastern Meadowlark,0.1965,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
27,30,Sturnella magna,Eastern Meadowlark,0.1719,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
30,33,Sturnella magna,Eastern Meadowlark,0.0237,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
33,36,Sturnella magna,Eastern Meadowlark,0.3793,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
36,39,Sturnella magna,Eastern Meadowlark,0.0752,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
36,39,Passerina caerulea,Blue Grosbeak,0.0328,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
42,45,Sturnella magna,Eastern Meadowlark,0.6517,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
42,45,Bartramia longicauda,Upland Sandpiper,0.0105,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
48,51,Sturnella magna,Eastern Meadowlark,0.0291,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
54,57,Sturnella magna,Eastern Meadowlark,0.4534,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
57,60,Sturnella magna,Eastern Meadowlark,0.0991,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
66,69,Sturnella magna,Eastern Meadowlark,0.0912,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
66,69,Spizella pusilla,Field Sparrow,0.0157,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
69,72,Sturnella magna,Eastern Meadowlark,0.2702,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
72,75,Sturnella magna,Eastern Meadowlark,0.0206,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
75,78,Sturnella magna,Eastern Meadowlark,0.0658,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
75,78,Geothlypis trichas,Common Yellowthroat,0.0228,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
81,84,Sturnella magna,Eastern Meadowlark,0.1961,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
90,93,Sturnella magna,Eastern Meadowlark,0.0147,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
93,96,Sturnella magna,Eastern Meadowlark,0.5694,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
99,102,Sturnella magna,Eastern Meadowlark,0.5783,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
102,105,Sturnella magna,Eastern Meadowlark,0.0214,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
105,108,Sturnella magna,Eastern Meadowlark,0.011,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
111,114,Sturnella magna,Eastern Meadowlark,0.6008,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
117,120,Sturnella magna,Eastern Meadowlark,0.038,D:/AcousticMonitoringData/ELDON2_Data/Week18\ELDON2_20250511_201402.wav,20250511
