Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	375.0	378.0	0	15000	Common Yellowthroat	comyel	0.1130	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	375.0
2	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.0825	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	567.0
3	Spectrogram 1	1	582.0	585.0	0	15000	Common Yellowthroat	comyel	0.0915	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	582.0
4	Spectrogram 1	1	597.0	600.0	0	15000	Common Yellowthroat	comyel	0.0770	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	597.0
5	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.2994	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	606.0
6	Spectrogram 1	1	618.0	621.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	618.0
7	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.1663	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	636.0
8	Spectrogram 1	1	666.0	669.0	0	15000	Common Yellowthroat	comyel	0.0545	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	666.0
9	Spectrogram 1	1	1338.0	1341.0	0	15000	Common Yellowthroat	comyel	0.0634	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1338.0
10	Spectrogram 1	1	1341.0	1344.0	0	15000	Common Yellowthroat	comyel	0.0764	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1341.0
11	Spectrogram 1	1	1383.0	1386.0	0	15000	Field Sparrow	fiespa	0.1877	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1383.0
12	Spectrogram 1	1	1524.0	1527.0	0	15000	Common Yellowthroat	comyel	0.0986	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1524.0
13	Spectrogram 1	1	1659.0	1662.0	0	15000	Field Sparrow	fiespa	0.0697	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1659.0
14	Spectrogram 1	1	1698.0	1701.0	0	15000	Eastern Meadowlark	easmea	0.0788	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1698.0
15	Spectrogram 1	1	1815.0	1818.0	0	15000	Eastern Meadowlark	easmea	0.0589	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	1815.0
16	Spectrogram 1	1	2247.0	2250.0	0	15000	Field Sparrow	fiespa	0.0566	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2247.0
17	Spectrogram 1	1	2256.0	2259.0	0	15000	Field Sparrow	fiespa	0.0588	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2256.0
18	Spectrogram 1	1	2301.0	2304.0	0	15000	Field Sparrow	fiespa	0.0523	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2301.0
19	Spectrogram 1	1	2625.0	2628.0	0	15000	Eastern Meadowlark	easmea	0.0518	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2625.0
20	Spectrogram 1	1	2640.0	2643.0	0	15000	Eastern Meadowlark	easmea	0.0547	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2640.0
21	Spectrogram 1	1	2730.0	2733.0	0	15000	Field Sparrow	fiespa	0.0828	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2730.0
22	Spectrogram 1	1	2790.0	2793.0	0	15000	Common Yellowthroat	comyel	0.0500	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2790.0
23	Spectrogram 1	1	2808.0	2811.0	0	15000	Field Sparrow	fiespa	0.1222	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2808.0
24	Spectrogram 1	1	2931.0	2934.0	0	15000	Field Sparrow	fiespa	0.1318	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2931.0
25	Spectrogram 1	1	2970.0	2973.0	0	15000	Field Sparrow	fiespa	0.0545	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	2970.0
26	Spectrogram 1	1	3105.0	3108.0	0	15000	Field Sparrow	fiespa	0.0860	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3105.0
27	Spectrogram 1	1	3141.0	3144.0	0	15000	Field Sparrow	fiespa	0.0608	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3141.0
28	Spectrogram 1	1	3162.0	3165.0	0	15000	Field Sparrow	fiespa	0.0714	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3162.0
29	Spectrogram 1	1	3207.0	3210.0	0	15000	Field Sparrow	fiespa	0.0515	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3207.0
30	Spectrogram 1	1	3231.0	3234.0	0	15000	Field Sparrow	fiespa	0.0728	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3231.0
31	Spectrogram 1	1	3243.0	3246.0	0	15000	Field Sparrow	fiespa	0.0774	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3243.0
32	Spectrogram 1	1	3255.0	3258.0	0	15000	Common Yellowthroat	comyel	0.0537	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3255.0
33	Spectrogram 1	1	3276.0	3279.0	0	15000	Field Sparrow	fiespa	0.0621	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3276.0
34	Spectrogram 1	1	3288.0	3291.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3288.0
35	Spectrogram 1	1	3309.0	3312.0	0	15000	Field Sparrow	fiespa	0.0622	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3309.0
36	Spectrogram 1	1	3480.0	3483.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3480.0
37	Spectrogram 1	1	3507.0	3510.0	0	15000	Field Sparrow	fiespa	0.0608	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3507.0
38	Spectrogram 1	1	3519.0	3522.0	0	15000	Field Sparrow	fiespa	0.0655	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3519.0
39	Spectrogram 1	1	3528.0	3531.0	0	15000	Field Sparrow	fiespa	0.0589	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3528.0
40	Spectrogram 1	1	3552.0	3555.0	0	15000	Eastern Meadowlark	easmea	0.1131	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3552.0
41	Spectrogram 1	1	3552.0	3555.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3552.0
42	Spectrogram 1	1	3576.0	3579.0	0	15000	Eastern Meadowlark	easmea	0.0576	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3576.0
43	Spectrogram 1	1	3585.0	3588.0	0	15000	Eastern Meadowlark	easmea	0.1077	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3585.0
44	Spectrogram 1	1	3588.0	3591.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3588.0
45	Spectrogram 1	1	3591.0	3594.0	0	15000	Eastern Meadowlark	easmea	0.1064	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3591.0
46	Spectrogram 1	1	3600.0	3603.0	0	15000	Eastern Meadowlark	easmea	0.1802	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250503_051300.wav	3600.0
