Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Sturnella magna,Eastern Meadowlark,0.2158,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
9.0,12.0,Spizella pusilla,Field Sparrow,0.1287,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
15.0,18.0,Sturnella magna,Eastern Meadowlark,0.0650,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
24.0,27.0,Sturnella magna,Eastern Meadowlark,0.1624,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0526,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
33.0,36.0,Sturnella magna,Eastern Meadowlark,0.3170,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.0525,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
36.0,39.0,Spizella pusilla,Field Sparrow,0.0707,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.0541,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
51.0,54.0,Sturnella magna,Eastern Meadowlark,0.0686,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
51.0,54.0,Spizella pusilla,Field Sparrow,0.0677,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
54.0,57.0,Spizella pusilla,Field Sparrow,0.0776,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
54.0,57.0,Sturnella magna,Eastern Meadowlark,0.0625,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
60.0,63.0,Sturnella magna,Eastern Meadowlark,0.2103,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
66.0,69.0,Spizella pusilla,Field Sparrow,0.0839,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
69.0,72.0,Sturnella magna,Eastern Meadowlark,0.4966,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.1232,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.0813,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.1044,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
84.0,87.0,Sturnella magna,Eastern Meadowlark,0.1167,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
90.0,93.0,Sturnella magna,Eastern Meadowlark,0.0573,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
93.0,96.0,Sturnella magna,Eastern Meadowlark,0.4225,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.2552,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.4803,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0917,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
111.0,114.0,Spizella pusilla,Field Sparrow,0.0742,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
114.0,117.0,Sturnella magna,Eastern Meadowlark,0.3964,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
114.0,117.0,Spizella pusilla,Field Sparrow,0.1030,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
123.0,126.0,Sturnella magna,Eastern Meadowlark,0.0769,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
126.0,129.0,Spizella pusilla,Field Sparrow,0.4066,D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250524_055402.wav
