Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Common Yellowthroat	comyel	0.0595	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.0950	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	6.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0550	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	9.0
5	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.1505	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	12.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.1155	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	15.0
7	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0556	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	15.0
8	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.2010	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	18.0
9	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.1739	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	24.0
10	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0672	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	30.0
11	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.1941	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	33.0
12	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.1191	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	36.0
13	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.1839	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	42.0
14	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	45.0
15	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.1071	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	51.0
16	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.1865	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	54.0
17	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.0551	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	54.0
18	Spectrogram 1	1	57.0	60.0	0	15000	Blue Grosbeak	blugrb1	0.0511	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	57.0
19	Spectrogram 1	1	60.0	63.0	0	15000	Common Yellowthroat	comyel	0.0529	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	60.0
20	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.3442	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	63.0
21	Spectrogram 1	1	66.0	69.0	0	15000	Common Yellowthroat	comyel	0.2784	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	66.0
22	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0676	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	69.0
23	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.2686	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	75.0
24	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.3237	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	78.0
25	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0601	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	81.0
26	Spectrogram 1	1	84.0	87.0	0	15000	Common Yellowthroat	comyel	0.1015	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	84.0
27	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1034	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	87.0
28	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.3259	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	90.0
29	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.1227	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	93.0
30	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.2236	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	96.0
31	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1511	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	99.0
32	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.1792	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	102.0
33	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0845	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	105.0
34	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.1696	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	108.0
35	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1189	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	111.0
36	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.1004	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	114.0
37	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0824	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	117.0
38	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.2051	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250709_203902.wav	120.0
