Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0736	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1580	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.3308	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	6.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0754	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	18.0
5	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0583	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	33.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.0578	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	36.0
7	Spectrogram 1	1	36.0	39.0	0	15000	Common Yellowthroat	comyel	0.0512	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	36.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0635	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	42.0
9	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0535	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	42.0
10	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0670	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	48.0
11	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.0827	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	51.0
12	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.0678	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	60.0
13	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0532	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	75.0
14	Spectrogram 1	1	81.0	84.0	0	15000	Blue Grosbeak	blugrb1	0.0605	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	81.0
15	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.0671	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	87.0
16	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.3246	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	99.0
17	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0666	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	102.0
18	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.0576	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	102.0
19	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1056	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	111.0
20	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0615	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	114.0
21	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.0602	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	114.0
22	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	129.0
23	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.1653	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	132.0
24	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0608	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	141.0
25	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1088	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	144.0
26	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.0541	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	156.0
27	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	159.0
28	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.0715	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	165.0
29	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0770	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	168.0
30	Spectrogram 1	1	168.0	171.0	0	15000	Blue Grosbeak	blugrb1	0.0562	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	168.0
31	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	180.0
32	Spectrogram 1	1	183.0	186.0	0	15000	Common Yellowthroat	comyel	0.0900	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	183.0
33	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.1430	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	186.0
34	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.0964	D:\AcousticMonitoringData\ELDON5_Data\Week26\ELDON5_20250710_193900.wav	186.0
