Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.1003	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	6.0
2	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.2442	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	45.0
3	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1246	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	48.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.0630	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	51.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0513	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	78.0
6	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0934	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	81.0
7	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.1811	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	87.0
8	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0988	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	96.0
9	Spectrogram 1	1	102.0	105.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	102.0
10	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1954	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	111.0
11	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0771	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	135.0
12	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.1471	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	141.0
13	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0641	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	168.0
14	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.0535	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	189.0
15	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.1841	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	192.0
16	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.1622	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	210.0
17	Spectrogram 1	1	222.0	225.0	0	15000	Eastern Meadowlark	easmea	0.9843	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	222.0
18	Spectrogram 1	1	225.0	228.0	0	15000	Eastern Meadowlark	easmea	0.2672	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	225.0
19	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.7056	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	234.0
20	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.9943	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	237.0
21	Spectrogram 1	1	240.0	243.0	0	15000	Common Yellowthroat	comyel	0.1604	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	240.0
22	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.9968	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	246.0
23	Spectrogram 1	1	252.0	255.0	0	15000	Eastern Meadowlark	easmea	0.9719	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	252.0
24	Spectrogram 1	1	255.0	258.0	0	15000	Eastern Meadowlark	easmea	0.7820	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	255.0
25	Spectrogram 1	1	270.0	273.0	0	15000	Eastern Meadowlark	easmea	0.9912	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250624_194100.wav	270.0
