Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Eremophila alpestris,Horned Lark,0.0108,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
18,21,Eremophila alpestris,Horned Lark,0.0202,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
21,24,Eremophila alpestris,Horned Lark,0.0114,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
48,51,Eremophila alpestris,Horned Lark,0.0131,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
54,57,Sturnella magna,Eastern Meadowlark,0.0129,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
60,63,Eremophila alpestris,Horned Lark,0.0112,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
63,66,Eremophila alpestris,Horned Lark,0.0196,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
66,69,Eremophila alpestris,Horned Lark,0.0181,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
78,81,Eremophila alpestris,Horned Lark,0.011,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
90,93,Geothlypis trichas,Common Yellowthroat,0.0804,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
90,93,Spizella pusilla,Field Sparrow,0.0135,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
99,102,Eremophila alpestris,Horned Lark,0.0192,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
102,105,Eremophila alpestris,Horned Lark,0.0219,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
111,114,Eremophila alpestris,Horned Lark,0.0218,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
114,117,Eremophila alpestris,Horned Lark,0.0181,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
120,123,Geothlypis trichas,Common Yellowthroat,0.0612,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
120,123,Spizella pusilla,Field Sparrow,0.0205,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
129,132,Eremophila alpestris,Horned Lark,0.0134,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
132,135,Eremophila alpestris,Horned Lark,0.0152,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
150,153,Geothlypis trichas,Common Yellowthroat,0.0114,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
159,162,Sturnella magna,Eastern Meadowlark,0.0108,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
165,168,Eremophila alpestris,Horned Lark,0.0175,D:/AcousticMonitoringData/ELDON6_Data/Week18\ELDON6_20250509_201202.wav,20250509
