Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Upland Sandpiper	uplsan	0.0665	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	6.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0792	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	12.0
3	Spectrogram 1	1	27.0	30.0	0	15000	Blue Grosbeak	blugrb1	0.0610	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	27.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Upland Sandpiper	uplsan	0.0610	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	51.0
5	Spectrogram 1	1	66.0	69.0	0	15000	Blue Grosbeak	blugrb1	0.0644	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	66.0
6	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0540	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	69.0
7	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0512	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	75.0
8	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.0985	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	84.0
9	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.1403	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	87.0
10	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.0885	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	90.0
11	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.0546	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	123.0
12	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0736	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	126.0
13	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.0642	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	135.0
14	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.1929	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	141.0
15	Spectrogram 1	1	144.0	147.0	0	15000	Upland Sandpiper	uplsan	0.4212	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	144.0
16	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0651	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	144.0
17	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.0782	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	150.0
18	Spectrogram 1	1	177.0	180.0	0	15000	Blue Grosbeak	blugrb1	0.0798	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	177.0
19	Spectrogram 1	1	180.0	183.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	180.0
20	Spectrogram 1	1	195.0	198.0	0	15000	Upland Sandpiper	uplsan	0.1521	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	195.0
21	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.1002	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	201.0
22	Spectrogram 1	1	204.0	207.0	0	15000	Upland Sandpiper	uplsan	0.1761	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	204.0
23	Spectrogram 1	1	210.0	213.0	0	15000	Blue Grosbeak	blugrb1	0.0555	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	210.0
24	Spectrogram 1	1	219.0	222.0	0	15000	Blue Grosbeak	blugrb1	0.0776	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	219.0
25	Spectrogram 1	1	225.0	228.0	0	15000	Blue Grosbeak	blugrb1	0.0621	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	225.0
26	Spectrogram 1	1	228.0	231.0	0	15000	Blue Grosbeak	blugrb1	0.0589	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	228.0
27	Spectrogram 1	1	231.0	234.0	0	15000	Blue Grosbeak	blugrb1	0.0508	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	231.0
28	Spectrogram 1	1	234.0	237.0	0	15000	Upland Sandpiper	uplsan	0.0769	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	234.0
29	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	240.0
30	Spectrogram 1	1	249.0	252.0	0	15000	Field Sparrow	fiespa	0.1803	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	249.0
31	Spectrogram 1	1	261.0	264.0	0	15000	Blue Grosbeak	blugrb1	0.0615	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	261.0
32	Spectrogram 1	1	273.0	276.0	0	15000	Blue Grosbeak	blugrb1	0.0781	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	273.0
33	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0785	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	276.0
34	Spectrogram 1	1	282.0	285.0	0	15000	Blue Grosbeak	blugrb1	0.0793	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	282.0
35	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.0567	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	291.0
36	Spectrogram 1	1	309.0	312.0	0	15000	Blue Grosbeak	blugrb1	0.1146	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	309.0
37	Spectrogram 1	1	351.0	354.0	0	15000	Field Sparrow	fiespa	0.1529	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	351.0
38	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.2133	D:\AcousticMonitoringData\ELDON7_Data\Week26\ELDON7_20250708_203902.wav	354.0
