Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0906	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0544	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	0.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.1358	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	6.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1540	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0765	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	21.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.2553	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	24.0
8	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.1669	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	33.0
9	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0813	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	36.0
10	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1468	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	39.0
11	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.1820	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	42.0
12	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1405	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	45.0
13	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.0529	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250621_204002.wav	45.0
