Start (s),End (s),Scientific name,Common name,Confidence,File
1275.0,1278.0,Eremophila alpestris,Horned Lark,0.0612,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
1416.0,1419.0,Eremophila alpestris,Horned Lark,0.0862,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3147.0,3150.0,Geothlypis trichas,Common Yellowthroat,0.0687,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3192.0,3195.0,Geothlypis trichas,Common Yellowthroat,0.3193,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3216.0,3219.0,Geothlypis trichas,Common Yellowthroat,0.0582,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3225.0,3228.0,Geothlypis trichas,Common Yellowthroat,0.0501,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3282.0,3285.0,Geothlypis trichas,Common Yellowthroat,0.1999,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3513.0,3516.0,Spizella pusilla,Field Sparrow,0.0713,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3558.0,3561.0,Spizella pusilla,Field Sparrow,0.0874,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3567.0,3570.0,Spizella pusilla,Field Sparrow,0.1775,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3573.0,3576.0,Spizella pusilla,Field Sparrow,0.0701,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
3594.0,3597.0,Spizella pusilla,Field Sparrow,0.0864,D:\AcousticMonitoringData\ELDON9_Data\Week17\ELDON9_20250503_190700.wav
