Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.1807	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	69.0
2	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.2214	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	144.0
3	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.2798	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	168.0
4	Spectrogram 1	1	309.0	312.0	0	15000	Common Yellowthroat	comyel	0.0587	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	309.0
5	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.0636	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	342.0
6	Spectrogram 1	1	420.0	423.0	0	15000	Blue Grosbeak	blugrb1	0.0516	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	420.0
7	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.0638	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	699.0
8	Spectrogram 1	1	837.0	840.0	0	15000	Common Yellowthroat	comyel	0.0846	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	837.0
9	Spectrogram 1	1	876.0	879.0	0	15000	Common Yellowthroat	comyel	0.1762	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	876.0
10	Spectrogram 1	1	906.0	909.0	0	15000	Blue Grosbeak	blugrb1	0.0698	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	906.0
11	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.0547	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	951.0
12	Spectrogram 1	1	975.0	978.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	975.0
13	Spectrogram 1	1	1005.0	1008.0	0	15000	Common Yellowthroat	comyel	0.0670	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	1005.0
14	Spectrogram 1	1	1035.0	1038.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON6_Data\Week24\ELDON6_20250623_044900.wav	1035.0
