Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Horned Lark	horlar	0.0151	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	18.0
2	Spectrogram 1	1	120.0	123.0	0	15000	Horned Lark	horlar	0.0125	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	120.0
3	Spectrogram 1	1	159.0	162.0	0	15000	Horned Lark	horlar	0.0138	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	159.0
4	Spectrogram 1	1	330.0	333.0	0	15000	Horned Lark	horlar	0.0116	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	330.0
5	Spectrogram 1	1	345.0	348.0	0	15000	Horned Lark	horlar	0.0110	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	345.0
6	Spectrogram 1	1	348.0	351.0	0	15000	Horned Lark	horlar	0.0107	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	348.0
7	Spectrogram 1	1	450.0	453.0	0	15000	Field Sparrow	fiespa	0.0104	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	450.0
8	Spectrogram 1	1	453.0	456.0	0	15000	Eastern Meadowlark	easmea	0.0127	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	453.0
9	Spectrogram 1	1	459.0	462.0	0	15000	Field Sparrow	fiespa	0.0118	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	459.0
10	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.0127	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	501.0
11	Spectrogram 1	1	642.0	645.0	0	15000	Eastern Meadowlark	easmea	0.0126	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	642.0
12	Spectrogram 1	1	798.0	801.0	0	15000	Eastern Meadowlark	easmea	0.0741	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	798.0
13	Spectrogram 1	1	798.0	801.0	0	15000	Field Sparrow	fiespa	0.0113	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	798.0
14	Spectrogram 1	1	801.0	804.0	0	15000	Horned Lark	horlar	0.0117	D:/AcousticMonitoringData/ELDON6_Data/Week16\ELDON6_20250426_200002.wav	801.0
