Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1081	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	12.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.1493	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	24.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.1392	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	39.0
4	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.4192	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	54.0
5	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0823	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	57.0
6	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0690	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	69.0
7	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0942	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	81.0
8	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.1053	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	87.0
9	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.1418	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	102.0
10	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.0528	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	111.0
11	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.1551	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	117.0
12	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0945	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	120.0
13	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.1657	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	135.0
14	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.1039	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	147.0
15	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1757	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250619_194000.wav	186.0
