Start (s),End (s),Scientific name,Common name,Confidence,File,Date
744,747,Eremophila alpestris,Horned Lark,0.1018,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
747,750,Eremophila alpestris,Horned Lark,0.0894,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1248,1251,Spizella pusilla,Field Sparrow,0.0517,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1266,1269,Spizella pusilla,Field Sparrow,0.0532,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1362,1365,Spizella pusilla,Field Sparrow,0.0877,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1371,1374,Spizella pusilla,Field Sparrow,0.0716,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1389,1392,Spizella pusilla,Field Sparrow,0.0896,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1434,1437,Spizella pusilla,Field Sparrow,0.0977,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1503,1506,Spizella pusilla,Field Sparrow,0.0609,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1518,1521,Geothlypis trichas,Common Yellowthroat,0.0596,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1518,1521,Spizella pusilla,Field Sparrow,0.0574,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1554,1557,Spizella pusilla,Field Sparrow,0.0745,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1560,1563,Spizella pusilla,Field Sparrow,0.0714,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
1578,1581,Geothlypis trichas,Common Yellowthroat,0.0569,E:\AcousticMonitoringData\ELDON4_Data\Week15\ELDON4_20250420_052900.wav,20250420
