Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	90.0	93.0	0	15000	Common Yellowthroat	comyel	0.0727	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	90.0
2	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.0900	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	102.0
3	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.1241	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	150.0
4	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.1052	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	156.0
5	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.3401	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	171.0
6	Spectrogram 1	1	174.0	177.0	0	15000	Eastern Meadowlark	easmea	0.2705	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	174.0
7	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.0628	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	180.0
8	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.2157	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	183.0
9	Spectrogram 1	1	189.0	192.0	0	15000	Eastern Meadowlark	easmea	0.0603	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	189.0
10	Spectrogram 1	1	210.0	213.0	0	15000	Eastern Meadowlark	easmea	0.2689	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	210.0
11	Spectrogram 1	1	225.0	228.0	0	15000	Eastern Meadowlark	easmea	0.4619	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	225.0
12	Spectrogram 1	1	228.0	231.0	0	15000	Eastern Meadowlark	easmea	0.3388	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	228.0
13	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.1583	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	237.0
14	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.4820	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	243.0
15	Spectrogram 1	1	246.0	249.0	0	15000	Eastern Meadowlark	easmea	0.2655	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	246.0
16	Spectrogram 1	1	252.0	255.0	0	15000	Eastern Meadowlark	easmea	0.3023	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	252.0
17	Spectrogram 1	1	255.0	258.0	0	15000	Eastern Meadowlark	easmea	0.3032	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	255.0
18	Spectrogram 1	1	258.0	261.0	0	15000	Eastern Meadowlark	easmea	0.3625	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	258.0
19	Spectrogram 1	1	264.0	267.0	0	15000	Eastern Meadowlark	easmea	0.1257	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	264.0
20	Spectrogram 1	1	273.0	276.0	0	15000	Eastern Meadowlark	easmea	0.6100	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	273.0
21	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.0774	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	300.0
22	Spectrogram 1	1	312.0	315.0	0	15000	Eastern Meadowlark	easmea	0.1326	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	312.0
23	Spectrogram 1	1	354.0	357.0	0	15000	Eastern Meadowlark	easmea	0.3075	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	354.0
24	Spectrogram 1	1	363.0	366.0	0	15000	Eastern Meadowlark	easmea	0.1081	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	363.0
25	Spectrogram 1	1	375.0	378.0	0	15000	Eastern Meadowlark	easmea	0.3191	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	375.0
26	Spectrogram 1	1	381.0	384.0	0	15000	Eastern Meadowlark	easmea	0.2542	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	381.0
27	Spectrogram 1	1	393.0	396.0	0	15000	Eastern Meadowlark	easmea	0.1816	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	393.0
28	Spectrogram 1	1	408.0	411.0	0	15000	Eastern Meadowlark	easmea	0.2787	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250420_195402.wav	408.0
