Start (s),End (s),Scientific name,Common name,Confidence,File,Date
141,144,Sturnella magna,Eastern Meadowlark,0.8847,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
144,147,Bartramia longicauda,Upland Sandpiper,0.0669,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
171,174,Sturnella magna,Eastern Meadowlark,0.1282,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
237,240,Sturnella magna,Eastern Meadowlark,0.6392,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
270,273,Sturnella magna,Eastern Meadowlark,0.0744,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
276,279,Sturnella magna,Eastern Meadowlark,0.5678,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
285,288,Sturnella magna,Eastern Meadowlark,0.0638,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
330,333,Sturnella magna,Eastern Meadowlark,0.1293,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
372,375,Sturnella magna,Eastern Meadowlark,0.1931,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
402,405,Sturnella magna,Eastern Meadowlark,0.3113,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
414,417,Sturnella magna,Eastern Meadowlark,0.5343,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
423,426,Sturnella magna,Eastern Meadowlark,0.0596,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
552,555,Sturnella magna,Eastern Meadowlark,0.4675,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
573,576,Sturnella magna,Eastern Meadowlark,0.5076,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
579,582,Sturnella magna,Eastern Meadowlark,0.8382,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
588,591,Sturnella magna,Eastern Meadowlark,0.4561,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
591,594,Sturnella magna,Eastern Meadowlark,0.0727,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
600,603,Sturnella magna,Eastern Meadowlark,0.72,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav,20250522
