Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.0564,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
9,12,Sturnella magna,Eastern Meadowlark,0.0992,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
24,27,Sturnella magna,Eastern Meadowlark,0.2144,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
27,30,Sturnella magna,Eastern Meadowlark,0.1326,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
30,33,Sturnella magna,Eastern Meadowlark,0.2111,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
39,42,Sturnella magna,Eastern Meadowlark,0.457,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
42,45,Sturnella magna,Eastern Meadowlark,0.41,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
51,54,Sturnella magna,Eastern Meadowlark,0.1633,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
57,60,Sturnella magna,Eastern Meadowlark,0.3239,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
66,69,Sturnella magna,Eastern Meadowlark,0.0789,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
81,84,Sturnella magna,Eastern Meadowlark,0.3297,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
99,102,Sturnella magna,Eastern Meadowlark,0.3357,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
153,156,Spizella pusilla,Field Sparrow,0.2511,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
183,186,Spizella pusilla,Field Sparrow,0.0753,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
189,192,Sturnella magna,Eastern Meadowlark,0.6336,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
195,198,Spizella pusilla,Field Sparrow,0.06,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
213,216,Sturnella magna,Eastern Meadowlark,0.45,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
216,219,Sturnella magna,Eastern Meadowlark,0.1327,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
222,225,Sturnella magna,Eastern Meadowlark,0.4209,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
225,228,Sturnella magna,Eastern Meadowlark,0.3813,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
231,234,Sturnella magna,Eastern Meadowlark,0.3584,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
237,240,Sturnella magna,Eastern Meadowlark,0.0505,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
240,243,Sturnella magna,Eastern Meadowlark,0.436,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
246,249,Spizella pusilla,Field Sparrow,0.0531,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
255,258,Sturnella magna,Eastern Meadowlark,0.4263,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
261,264,Spizella pusilla,Field Sparrow,0.4299,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
264,267,Sturnella magna,Eastern Meadowlark,0.3934,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
264,267,Spizella pusilla,Field Sparrow,0.0585,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
267,270,Sturnella magna,Eastern Meadowlark,0.2922,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
276,279,Sturnella magna,Eastern Meadowlark,0.6524,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
288,291,Sturnella magna,Eastern Meadowlark,0.649,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
297,300,Sturnella magna,Eastern Meadowlark,0.4292,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
297,300,Spizella pusilla,Field Sparrow,0.0746,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
300,303,Spizella pusilla,Field Sparrow,0.0501,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
306,309,Sturnella magna,Eastern Meadowlark,0.3382,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
318,321,Sturnella magna,Eastern Meadowlark,0.1718,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
330,333,Sturnella magna,Eastern Meadowlark,0.0704,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
336,339,Spizella pusilla,Field Sparrow,0.0648,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
339,342,Sturnella magna,Eastern Meadowlark,0.4684,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
339,342,Spizella pusilla,Field Sparrow,0.0712,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
345,348,Geothlypis trichas,Common Yellowthroat,0.0636,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
351,354,Sturnella magna,Eastern Meadowlark,0.3268,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
360,363,Sturnella magna,Eastern Meadowlark,0.27,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
372,375,Sturnella magna,Eastern Meadowlark,0.3586,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250623_204102.wav,20250623
