Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Spizella pusilla,Field Sparrow,0.0679,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
0,3,Geothlypis trichas,Common Yellowthroat,0.0576,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
51,54,Geothlypis trichas,Common Yellowthroat,0.0515,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
165,168,Geothlypis trichas,Common Yellowthroat,0.1,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
255,258,Geothlypis trichas,Common Yellowthroat,0.0574,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
264,267,Geothlypis trichas,Common Yellowthroat,0.0521,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
411,414,Passerina caerulea,Blue Grosbeak,0.0755,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
756,759,Passerina caerulea,Blue Grosbeak,0.0505,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
762,765,Spizella pusilla,Field Sparrow,0.082,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
762,765,Passerina caerulea,Blue Grosbeak,0.0505,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
1053,1056,Passerina caerulea,Blue Grosbeak,0.0722,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
1356,1359,Passerina caerulea,Blue Grosbeak,0.089,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250605_203402.wav,20250605
