Start (s),End (s),Scientific name,Common name,Confidence,File,Date
213,216,Passerina caerulea,Blue Grosbeak,0.0686,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
300,303,Passerina caerulea,Blue Grosbeak,0.0539,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
363,366,Passerina caerulea,Blue Grosbeak,0.0514,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
507,510,Passerina caerulea,Blue Grosbeak,0.0697,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
624,627,Geothlypis trichas,Common Yellowthroat,0.0504,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
741,744,Sturnella magna,Eastern Meadowlark,0.7137,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1182,1185,Geothlypis trichas,Common Yellowthroat,0.0522,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1224,1227,Sturnella magna,Eastern Meadowlark,0.9521,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1257,1260,Geothlypis trichas,Common Yellowthroat,0.0725,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1281,1284,Geothlypis trichas,Common Yellowthroat,0.0658,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1302,1305,Geothlypis trichas,Common Yellowthroat,0.0544,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1338,1341,Geothlypis trichas,Common Yellowthroat,0.0591,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1344,1347,Sturnella magna,Eastern Meadowlark,0.1597,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1362,1365,Passerina caerulea,Blue Grosbeak,0.0573,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1371,1374,Sturnella magna,Eastern Meadowlark,0.0571,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1395,1398,Sturnella magna,Eastern Meadowlark,0.5158,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1404,1407,Sturnella magna,Eastern Meadowlark,0.121,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1413,1416,Geothlypis trichas,Common Yellowthroat,0.0597,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1428,1431,Geothlypis trichas,Common Yellowthroat,0.0767,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1437,1440,Sturnella magna,Eastern Meadowlark,0.5114,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1440,1443,Geothlypis trichas,Common Yellowthroat,0.0753,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1452,1455,Geothlypis trichas,Common Yellowthroat,0.0835,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1518,1521,Geothlypis trichas,Common Yellowthroat,0.0716,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1548,1551,Sturnella magna,Eastern Meadowlark,0.2781,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1557,1560,Sturnella magna,Eastern Meadowlark,0.1721,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1569,1572,Sturnella magna,Eastern Meadowlark,0.5082,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1581,1584,Sturnella magna,Eastern Meadowlark,0.246,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
1596,1599,Passerina caerulea,Blue Grosbeak,0.0872,D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250617_193900.wav,20250617
