Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Passerina caerulea,Blue Grosbeak,0.0628,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
63,66,Passerina caerulea,Blue Grosbeak,0.0689,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
108,111,Geothlypis trichas,Common Yellowthroat,0.0722,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
120,123,Passerina caerulea,Blue Grosbeak,0.0506,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
141,144,Spizella pusilla,Field Sparrow,0.051,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
147,150,Passerina caerulea,Blue Grosbeak,0.0817,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
219,222,Geothlypis trichas,Common Yellowthroat,0.0809,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
237,240,Spizella pusilla,Field Sparrow,0.0881,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
258,261,Spizella pusilla,Field Sparrow,0.0535,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
270,273,Passerina caerulea,Blue Grosbeak,0.0762,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
282,285,Passerina caerulea,Blue Grosbeak,0.0691,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
291,294,Passerina caerulea,Blue Grosbeak,0.0617,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
294,297,Passerina caerulea,Blue Grosbeak,0.0871,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
297,300,Passerina caerulea,Blue Grosbeak,0.0953,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
303,306,Passerina caerulea,Blue Grosbeak,0.0753,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
321,324,Passerina caerulea,Blue Grosbeak,0.0599,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
336,339,Passerina caerulea,Blue Grosbeak,0.0957,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
345,348,Geothlypis trichas,Common Yellowthroat,0.0529,D:\AcousticMonitoringData\ELDON6_Data\Week21\ELDON6_20250601_193100.wav,20250601
