Start (s),End (s),Scientific name,Common name,Confidence,File,Date
3,6,Sturnella magna,Eastern Meadowlark,0.9882,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
12,15,Sturnella magna,Eastern Meadowlark,0.9716,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
21,24,Sturnella magna,Eastern Meadowlark,0.9773,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
30,33,Sturnella magna,Eastern Meadowlark,0.9879,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
39,42,Sturnella magna,Eastern Meadowlark,0.9666,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
48,51,Sturnella magna,Eastern Meadowlark,0.9364,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
54,57,Sturnella magna,Eastern Meadowlark,0.9117,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
57,60,Sturnella magna,Eastern Meadowlark,0.8071,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
66,69,Sturnella magna,Eastern Meadowlark,0.9828,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
87,90,Sturnella magna,Eastern Meadowlark,0.9913,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
321,324,Sturnella magna,Eastern Meadowlark,0.99,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
324,327,Sturnella magna,Eastern Meadowlark,0.6687,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
333,336,Sturnella magna,Eastern Meadowlark,0.9775,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
342,345,Sturnella magna,Eastern Meadowlark,0.0526,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
345,348,Sturnella magna,Eastern Meadowlark,0.9946,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
357,360,Sturnella magna,Eastern Meadowlark,0.9953,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
375,378,Sturnella magna,Eastern Meadowlark,0.9196,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
417,420,Sturnella magna,Eastern Meadowlark,0.9437,E:\AcousticMonitoringData\ELDON1_Data\Week19\ELDON1_20250517_055902.wav,20250517
