Start (s),End (s),Scientific name,Common name,Confidence,File,Date
363,366,Geothlypis trichas,Common Yellowthroat,0.0624,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
369,372,Geothlypis trichas,Common Yellowthroat,0.0833,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
375,378,Bartramia longicauda,Upland Sandpiper,0.0663,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
414,417,Bartramia longicauda,Upland Sandpiper,0.0538,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
420,423,Bartramia longicauda,Upland Sandpiper,0.0682,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
441,444,Bartramia longicauda,Upland Sandpiper,0.107,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
450,453,Bartramia longicauda,Upland Sandpiper,0.0748,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
471,474,Bartramia longicauda,Upland Sandpiper,0.064,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
501,504,Bartramia longicauda,Upland Sandpiper,0.0738,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
510,513,Bartramia longicauda,Upland Sandpiper,0.0832,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
552,555,Geothlypis trichas,Common Yellowthroat,0.1155,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
624,627,Geothlypis trichas,Common Yellowthroat,0.0509,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1407,1410,Bartramia longicauda,Upland Sandpiper,0.1139,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1410,1413,Bartramia longicauda,Upland Sandpiper,0.124,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1434,1437,Geothlypis trichas,Common Yellowthroat,0.1216,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1470,1473,Bartramia longicauda,Upland Sandpiper,0.468,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1476,1479,Bartramia longicauda,Upland Sandpiper,0.2069,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1485,1488,Bartramia longicauda,Upland Sandpiper,0.2642,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1488,1491,Bartramia longicauda,Upland Sandpiper,0.089,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1500,1503,Bartramia longicauda,Upland Sandpiper,0.1813,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1503,1506,Bartramia longicauda,Upland Sandpiper,0.1534,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1509,1512,Bartramia longicauda,Upland Sandpiper,0.0895,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1548,1551,Geothlypis trichas,Common Yellowthroat,0.0893,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1551,1554,Geothlypis trichas,Common Yellowthroat,0.1882,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1560,1563,Geothlypis trichas,Common Yellowthroat,0.1098,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1578,1581,Geothlypis trichas,Common Yellowthroat,0.0579,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
1929,1932,Geothlypis trichas,Common Yellowthroat,0.0876,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2019,2022,Geothlypis trichas,Common Yellowthroat,0.0554,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2040,2043,Geothlypis trichas,Common Yellowthroat,0.0619,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2109,2112,Geothlypis trichas,Common Yellowthroat,0.066,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2166,2169,Geothlypis trichas,Common Yellowthroat,0.0602,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2469,2472,Geothlypis trichas,Common Yellowthroat,0.0525,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
2493,2496,Geothlypis trichas,Common Yellowthroat,0.0521,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
3192,3195,Geothlypis trichas,Common Yellowthroat,0.0597,E:\AcousticMonitoringData\ELDON1_Data\Week18\ELDON1_20250512_201502.wav,20250512
