Start (s),End (s),Scientific name,Common name,Confidence,File,Date
93,96,Eremophila alpestris,Horned Lark,0.0398,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
309,312,Sturnella magna,Eastern Meadowlark,0.0336,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
324,327,Eremophila alpestris,Horned Lark,0.0115,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
381,384,Eremophila alpestris,Horned Lark,0.011,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
576,579,Eremophila alpestris,Horned Lark,0.0176,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
1158,1161,Sturnella magna,Eastern Meadowlark,0.0206,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
1275,1278,Sturnella magna,Eastern Meadowlark,0.085,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
1785,1788,Melospiza melodia,Song Sparrow,0.0111,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
1818,1821,Sturnella magna,Eastern Meadowlark,0.0391,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
1827,1830,Sturnella magna,Eastern Meadowlark,0.079,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2598,2601,Sturnella magna,Eastern Meadowlark,0.011,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2673,2676,Eremophila alpestris,Horned Lark,0.089,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2673,2676,Sturnella magna,Eastern Meadowlark,0.0468,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2829,2832,Sturnella magna,Eastern Meadowlark,0.0355,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2829,2832,Eremophila alpestris,Horned Lark,0.03,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
2847,2850,Sturnella magna,Eastern Meadowlark,0.033,D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250426_190000.wav,20250426
