Start (s),End (s),Scientific name,Common name,Confidence,File,Date
6,9,Sturnella magna,Eastern Meadowlark,0.074,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
33,36,Sturnella magna,Eastern Meadowlark,0.0695,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
36,39,Sturnella magna,Eastern Meadowlark,0.1137,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
36,39,Spizella pusilla,Field Sparrow,0.0525,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
42,45,Sturnella magna,Eastern Meadowlark,0.0589,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
87,90,Sturnella magna,Eastern Meadowlark,0.0568,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
99,102,Sturnella magna,Eastern Meadowlark,0.9835,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
105,108,Eremophila alpestris,Horned Lark,0.1765,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
108,111,Sturnella magna,Eastern Meadowlark,0.8362,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
111,114,Eremophila alpestris,Horned Lark,0.0894,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
114,117,Sturnella magna,Eastern Meadowlark,0.1656,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
117,120,Sturnella magna,Eastern Meadowlark,0.9274,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
126,129,Sturnella magna,Eastern Meadowlark,0.9566,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
129,132,Eremophila alpestris,Horned Lark,0.3257,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
132,135,Sturnella magna,Eastern Meadowlark,0.9529,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
141,144,Sturnella magna,Eastern Meadowlark,0.3962,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
147,150,Sturnella magna,Eastern Meadowlark,0.2694,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
150,153,Sturnella magna,Eastern Meadowlark,0.0981,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
156,159,Sturnella magna,Eastern Meadowlark,0.6487,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
159,162,Sturnella magna,Eastern Meadowlark,0.8352,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
165,168,Sturnella magna,Eastern Meadowlark,0.5998,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
171,174,Sturnella magna,Eastern Meadowlark,0.8507,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
174,177,Sturnella magna,Eastern Meadowlark,0.2429,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
177,180,Sturnella magna,Eastern Meadowlark,0.0971,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
180,183,Sturnella magna,Eastern Meadowlark,0.9565,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
198,201,Sturnella magna,Eastern Meadowlark,0.0546,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
201,204,Sturnella magna,Eastern Meadowlark,0.6988,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
204,207,Sturnella magna,Eastern Meadowlark,0.9982,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
210,213,Sturnella magna,Eastern Meadowlark,0.9778,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
216,219,Sturnella magna,Eastern Meadowlark,0.1183,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250531_203102.wav,20250531
