Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.3391,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
3,6,Sturnella magna,Eastern Meadowlark,0.1155,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
6,9,Sturnella magna,Eastern Meadowlark,0.7129,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
9,12,Sturnella magna,Eastern Meadowlark,0.8152,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
12,15,Sturnella magna,Eastern Meadowlark,0.1131,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
15,18,Sturnella magna,Eastern Meadowlark,0.1628,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
21,24,Sturnella magna,Eastern Meadowlark,0.1838,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
30,33,Sturnella magna,Eastern Meadowlark,0.4264,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
33,36,Sturnella magna,Eastern Meadowlark,0.2989,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
36,39,Sturnella magna,Eastern Meadowlark,0.4397,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
39,42,Sturnella magna,Eastern Meadowlark,0.057,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
42,45,Sturnella magna,Eastern Meadowlark,0.191,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
45,48,Sturnella magna,Eastern Meadowlark,0.3984,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
51,54,Sturnella magna,Eastern Meadowlark,0.2105,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
60,63,Sturnella magna,Eastern Meadowlark,0.6874,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
63,66,Sturnella magna,Eastern Meadowlark,0.1217,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
69,72,Sturnella magna,Eastern Meadowlark,0.2907,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
72,75,Sturnella magna,Eastern Meadowlark,0.096,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
75,78,Sturnella magna,Eastern Meadowlark,0.3623,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
78,81,Sturnella magna,Eastern Meadowlark,0.1733,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
81,84,Sturnella magna,Eastern Meadowlark,0.4767,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
84,87,Sturnella magna,Eastern Meadowlark,0.5042,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
87,90,Sturnella magna,Eastern Meadowlark,0.094,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
90,93,Sturnella magna,Eastern Meadowlark,0.07,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
96,99,Sturnella magna,Eastern Meadowlark,0.3146,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
99,102,Sturnella magna,Eastern Meadowlark,0.758,D:\AcousticMonitoringData\ELDON2_Data\Week22\ELDON2_20250611_203702.wav,20250611
