Start (s),End (s),Scientific name,Common name,Confidence,File,Date
36,39,Sturnella magna,Eastern Meadowlark,0.0845,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
66,69,Sturnella magna,Eastern Meadowlark,0.0554,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
81,84,Sturnella magna,Eastern Meadowlark,0.1131,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
87,90,Sturnella magna,Eastern Meadowlark,0.0614,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
117,120,Sturnella magna,Eastern Meadowlark,0.5476,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
126,129,Sturnella magna,Eastern Meadowlark,0.502,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
138,141,Sturnella magna,Eastern Meadowlark,0.0758,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
141,144,Sturnella magna,Eastern Meadowlark,0.5391,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
150,153,Sturnella magna,Eastern Meadowlark,0.4894,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
159,162,Sturnella magna,Eastern Meadowlark,0.1456,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
165,168,Sturnella magna,Eastern Meadowlark,0.1,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
186,189,Sturnella magna,Eastern Meadowlark,0.0629,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
189,192,Sturnella magna,Eastern Meadowlark,0.1182,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
198,201,Sturnella magna,Eastern Meadowlark,0.0536,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
210,213,Sturnella magna,Eastern Meadowlark,0.2635,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
240,243,Sturnella magna,Eastern Meadowlark,0.1503,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
246,249,Sturnella magna,Eastern Meadowlark,0.1715,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
249,252,Sturnella magna,Eastern Meadowlark,0.2986,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
261,264,Sturnella magna,Eastern Meadowlark,0.2722,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
273,276,Sturnella magna,Eastern Meadowlark,0.5496,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
291,294,Sturnella magna,Eastern Meadowlark,0.257,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
315,318,Sturnella magna,Eastern Meadowlark,0.3509,D:\AcousticMonitoringData\ELDON2_Data\Week17\ELDON2_20250502_200602.wav,20250502
