Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.2622,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
3,6,Sturnella magna,Eastern Meadowlark,0.5142,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
6,9,Sturnella magna,Eastern Meadowlark,0.9291,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
12,15,Sturnella magna,Eastern Meadowlark,0.8507,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
18,21,Sturnella magna,Eastern Meadowlark,0.184,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
21,24,Sturnella magna,Eastern Meadowlark,0.4843,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
24,27,Sturnella magna,Eastern Meadowlark,0.3658,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
27,30,Sturnella magna,Eastern Meadowlark,0.712,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
33,36,Sturnella magna,Eastern Meadowlark,0.9298,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
39,42,Sturnella magna,Eastern Meadowlark,0.1568,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
45,48,Sturnella magna,Eastern Meadowlark,0.4502,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
48,51,Sturnella magna,Eastern Meadowlark,0.2371,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
51,54,Sturnella magna,Eastern Meadowlark,0.6375,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
54,57,Sturnella magna,Eastern Meadowlark,0.5874,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
57,60,Sturnella magna,Eastern Meadowlark,0.1204,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
60,63,Sturnella magna,Eastern Meadowlark,0.0677,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
63,66,Sturnella magna,Eastern Meadowlark,0.1088,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
66,69,Sturnella magna,Eastern Meadowlark,0.6372,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
78,81,Sturnella magna,Eastern Meadowlark,0.0865,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
81,84,Sturnella magna,Eastern Meadowlark,0.302,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
90,93,Sturnella magna,Eastern Meadowlark,0.2649,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
93,96,Sturnella magna,Eastern Meadowlark,0.6269,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
96,99,Sturnella magna,Eastern Meadowlark,0.3733,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
102,105,Sturnella magna,Eastern Meadowlark,0.6071,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
105,108,Sturnella magna,Eastern Meadowlark,0.0931,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
105,108,Geothlypis trichas,Common Yellowthroat,0.0742,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
108,111,Sturnella magna,Eastern Meadowlark,0.5124,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
111,114,Sturnella magna,Eastern Meadowlark,0.6444,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
117,120,Sturnella magna,Eastern Meadowlark,0.5888,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
120,123,Sturnella magna,Eastern Meadowlark,0.401,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
123,126,Sturnella magna,Eastern Meadowlark,0.2269,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
129,132,Spizella pusilla,Field Sparrow,0.0695,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
138,141,Sturnella magna,Eastern Meadowlark,0.132,D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250524_202502.wav,20250524
