Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.7174,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
3,6,Sturnella magna,Eastern Meadowlark,0.324,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
3,6,Bartramia longicauda,Upland Sandpiper,0.0872,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
3,6,Spizella pusilla,Field Sparrow,0.072,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
6,9,Sturnella magna,Eastern Meadowlark,0.9386,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
15,18,Sturnella magna,Eastern Meadowlark,0.6905,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
18,21,Sturnella magna,Eastern Meadowlark,0.737,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
21,24,Sturnella magna,Eastern Meadowlark,0.1551,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
24,27,Sturnella magna,Eastern Meadowlark,0.0926,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
27,30,Sturnella magna,Eastern Meadowlark,0.1978,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
30,33,Sturnella magna,Eastern Meadowlark,0.7944,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
33,36,Sturnella magna,Eastern Meadowlark,0.0611,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
36,39,Sturnella magna,Eastern Meadowlark,0.935,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
39,42,Sturnella magna,Eastern Meadowlark,0.3546,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
42,45,Sturnella magna,Eastern Meadowlark,0.7123,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
45,48,Sturnella magna,Eastern Meadowlark,0.3298,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
48,51,Sturnella magna,Eastern Meadowlark,0.5754,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
51,54,Geothlypis trichas,Common Yellowthroat,0.0731,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
54,57,Sturnella magna,Eastern Meadowlark,0.1139,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
57,60,Sturnella magna,Eastern Meadowlark,0.3113,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
60,63,Geothlypis trichas,Common Yellowthroat,0.0808,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
63,66,Sturnella magna,Eastern Meadowlark,0.9021,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
66,69,Sturnella magna,Eastern Meadowlark,0.6587,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
69,72,Sturnella magna,Eastern Meadowlark,0.2032,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
72,75,Sturnella magna,Eastern Meadowlark,0.9067,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
75,78,Sturnella magna,Eastern Meadowlark,0.6095,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
78,81,Sturnella magna,Eastern Meadowlark,0.9799,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
81,84,Sturnella magna,Eastern Meadowlark,0.5769,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
84,87,Sturnella magna,Eastern Meadowlark,0.5854,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
87,90,Sturnella magna,Eastern Meadowlark,0.7237,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
90,93,Sturnella magna,Eastern Meadowlark,0.8718,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
96,99,Sturnella magna,Eastern Meadowlark,0.4193,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
114,117,Sturnella magna,Eastern Meadowlark,0.2167,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
117,120,Sturnella magna,Eastern Meadowlark,0.058,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
120,123,Sturnella magna,Eastern Meadowlark,0.072,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
123,126,Sturnella magna,Eastern Meadowlark,0.5261,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
132,135,Geothlypis trichas,Common Yellowthroat,0.1243,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
141,144,Sturnella magna,Eastern Meadowlark,0.6249,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
144,147,Sturnella magna,Eastern Meadowlark,0.9023,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
153,156,Sturnella magna,Eastern Meadowlark,0.301,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
156,159,Sturnella magna,Eastern Meadowlark,0.2723,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
162,165,Sturnella magna,Eastern Meadowlark,0.6691,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
165,168,Sturnella magna,Eastern Meadowlark,0.5897,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
168,171,Sturnella magna,Eastern Meadowlark,0.483,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
174,177,Sturnella magna,Eastern Meadowlark,0.3989,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
177,180,Sturnella magna,Eastern Meadowlark,0.7926,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
183,186,Sturnella magna,Eastern Meadowlark,0.3908,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
186,189,Sturnella magna,Eastern Meadowlark,0.7507,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
189,192,Sturnella magna,Eastern Meadowlark,0.979,D:\AcousticMonitoringData\ELDON2_Data\Week24\ELDON2_20250628_204102.wav,20250628
