Start (s),End (s),Scientific name,Common name,Confidence,File,Date
0,3,Sturnella magna,Eastern Meadowlark,0.9154,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
3,6,Sturnella magna,Eastern Meadowlark,0.364,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
6,9,Sturnella magna,Eastern Meadowlark,0.6979,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
9,12,Sturnella magna,Eastern Meadowlark,0.7409,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
12,15,Sturnella magna,Eastern Meadowlark,0.9726,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
15,18,Sturnella magna,Eastern Meadowlark,0.7816,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
18,21,Passerina caerulea,Blue Grosbeak,0.0648,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
21,24,Sturnella magna,Eastern Meadowlark,0.7461,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
27,30,Sturnella magna,Eastern Meadowlark,0.8363,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
30,33,Sturnella magna,Eastern Meadowlark,0.6842,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
33,36,Sturnella magna,Eastern Meadowlark,0.9818,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
36,39,Sturnella magna,Eastern Meadowlark,0.3175,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
39,42,Sturnella magna,Eastern Meadowlark,0.874,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
42,45,Sturnella magna,Eastern Meadowlark,0.8749,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
51,54,Sturnella magna,Eastern Meadowlark,0.2079,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
54,57,Sturnella magna,Eastern Meadowlark,0.7256,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
57,60,Sturnella magna,Eastern Meadowlark,0.1008,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
60,63,Sturnella magna,Eastern Meadowlark,0.1134,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
60,63,Passerina caerulea,Blue Grosbeak,0.0904,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
66,69,Sturnella magna,Eastern Meadowlark,0.883,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
69,72,Sturnella magna,Eastern Meadowlark,0.2207,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
72,75,Sturnella magna,Eastern Meadowlark,0.3956,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
75,78,Sturnella magna,Eastern Meadowlark,0.8055,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
84,87,Sturnella magna,Eastern Meadowlark,0.0892,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
87,90,Sturnella magna,Eastern Meadowlark,0.8515,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
96,99,Sturnella magna,Eastern Meadowlark,0.8885,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
102,105,Sturnella magna,Eastern Meadowlark,0.1897,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
105,108,Sturnella magna,Eastern Meadowlark,0.535,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
108,111,Sturnella magna,Eastern Meadowlark,0.9313,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
117,120,Sturnella magna,Eastern Meadowlark,0.7692,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
120,123,Sturnella magna,Eastern Meadowlark,0.7941,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
123,126,Sturnella magna,Eastern Meadowlark,0.7892,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
129,132,Sturnella magna,Eastern Meadowlark,0.8494,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
138,141,Sturnella magna,Eastern Meadowlark,0.5623,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
141,144,Sturnella magna,Eastern Meadowlark,0.5594,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
144,147,Sturnella magna,Eastern Meadowlark,0.0686,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
147,150,Sturnella magna,Eastern Meadowlark,0.6202,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
153,156,Sturnella magna,Eastern Meadowlark,0.8984,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
156,159,Sturnella magna,Eastern Meadowlark,0.3698,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
159,162,Sturnella magna,Eastern Meadowlark,0.546,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
162,165,Sturnella magna,Eastern Meadowlark,0.1339,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
165,168,Sturnella magna,Eastern Meadowlark,0.5939,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
168,171,Sturnella magna,Eastern Meadowlark,0.5812,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
171,174,Sturnella magna,Eastern Meadowlark,0.7004,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
174,177,Sturnella magna,Eastern Meadowlark,0.0593,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
177,180,Sturnella magna,Eastern Meadowlark,0.7654,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
180,183,Sturnella magna,Eastern Meadowlark,0.5245,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
183,186,Geothlypis trichas,Common Yellowthroat,0.1663,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
195,198,Sturnella magna,Eastern Meadowlark,0.8191,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
198,201,Sturnella magna,Eastern Meadowlark,0.1648,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
210,213,Sturnella magna,Eastern Meadowlark,0.7427,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
216,219,Sturnella magna,Eastern Meadowlark,0.1081,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
219,222,Sturnella magna,Eastern Meadowlark,0.0884,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
225,228,Sturnella magna,Eastern Meadowlark,0.8643,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
231,234,Sturnella magna,Eastern Meadowlark,0.8936,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
240,243,Sturnella magna,Eastern Meadowlark,0.8534,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
243,246,Sturnella magna,Eastern Meadowlark,0.4426,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
246,249,Sturnella magna,Eastern Meadowlark,0.7311,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
249,252,Sturnella magna,Eastern Meadowlark,0.0875,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
255,258,Sturnella magna,Eastern Meadowlark,0.2216,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
258,261,Sturnella magna,Eastern Meadowlark,0.4391,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
267,270,Sturnella magna,Eastern Meadowlark,0.2577,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
267,270,Spizella pusilla,Field Sparrow,0.0929,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
270,273,Sturnella magna,Eastern Meadowlark,0.4874,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
273,276,Sturnella magna,Eastern Meadowlark,0.3305,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
276,279,Sturnella magna,Eastern Meadowlark,0.3175,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
288,291,Sturnella magna,Eastern Meadowlark,0.1025,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
291,294,Sturnella magna,Eastern Meadowlark,0.8966,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
294,297,Sturnella magna,Eastern Meadowlark,0.0533,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
297,300,Sturnella magna,Eastern Meadowlark,0.8719,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
300,303,Sturnella magna,Eastern Meadowlark,0.07,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
303,306,Sturnella magna,Eastern Meadowlark,0.9114,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
306,309,Sturnella magna,Eastern Meadowlark,0.2165,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
306,309,Passerina caerulea,Blue Grosbeak,0.0639,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
309,312,Sturnella magna,Eastern Meadowlark,0.6236,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
312,315,Sturnella magna,Eastern Meadowlark,0.1306,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
315,318,Sturnella magna,Eastern Meadowlark,0.5476,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
318,321,Passerina caerulea,Blue Grosbeak,0.0522,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
321,324,Sturnella magna,Eastern Meadowlark,0.841,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
324,327,Geothlypis trichas,Common Yellowthroat,0.0616,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
327,330,Sturnella magna,Eastern Meadowlark,0.1852,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
327,330,Spizella pusilla,Field Sparrow,0.1429,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
327,330,Agelaius phoeniceus,Red-winged Blackbird,0.0672,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
330,333,Sturnella magna,Eastern Meadowlark,0.4788,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
339,342,Sturnella magna,Eastern Meadowlark,0.0704,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
357,360,Sturnella magna,Eastern Meadowlark,0.1077,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
381,384,Geothlypis trichas,Common Yellowthroat,0.0558,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
423,426,Passerina caerulea,Blue Grosbeak,0.0901,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
450,453,Sturnella magna,Eastern Meadowlark,0.1011,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
453,456,Passerina caerulea,Blue Grosbeak,0.0675,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
456,459,Sturnella magna,Eastern Meadowlark,0.3628,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
471,474,Sturnella magna,Eastern Meadowlark,0.3245,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
477,480,Sturnella magna,Eastern Meadowlark,0.6815,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
480,483,Sturnella magna,Eastern Meadowlark,0.1363,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
480,483,Passerina caerulea,Blue Grosbeak,0.0561,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
483,486,Sturnella magna,Eastern Meadowlark,0.3859,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
489,492,Sturnella magna,Eastern Meadowlark,0.8616,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
492,495,Sturnella magna,Eastern Meadowlark,0.1383,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
495,498,Sturnella magna,Eastern Meadowlark,0.8346,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
498,501,Sturnella magna,Eastern Meadowlark,0.6271,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
507,510,Sturnella magna,Eastern Meadowlark,0.1591,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
510,513,Sturnella magna,Eastern Meadowlark,0.6006,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
516,519,Sturnella magna,Eastern Meadowlark,0.0885,E:\AcousticMonitoringData\ELDON2_Data\Week26\ELDON2_20250711_203802.wav,20250711
