Start (s),End (s),Scientific name,Common name,Confidence,File,Date
33,36,Bartramia longicauda,Upland Sandpiper,0.0785,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
114,117,Bartramia longicauda,Upland Sandpiper,0.1214,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
162,165,Bartramia longicauda,Upland Sandpiper,0.1262,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
363,366,Spizella pusilla,Field Sparrow,0.1285,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
363,366,Passerina caerulea,Blue Grosbeak,0.0511,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
411,414,Bartramia longicauda,Upland Sandpiper,0.1063,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
417,420,Bartramia longicauda,Upland Sandpiper,0.0667,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
447,450,Spizella pusilla,Field Sparrow,0.0538,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
459,462,Spizella pusilla,Field Sparrow,0.0646,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
480,483,Bartramia longicauda,Upland Sandpiper,0.1083,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
489,492,Spizella pusilla,Field Sparrow,0.0645,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
507,510,Spizella pusilla,Field Sparrow,0.0909,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
543,546,Spizella pusilla,Field Sparrow,0.2025,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
555,558,Spizella pusilla,Field Sparrow,0.054,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
588,591,Spizella pusilla,Field Sparrow,0.0606,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
639,642,Spizella pusilla,Field Sparrow,0.1273,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
657,660,Bartramia longicauda,Upland Sandpiper,0.0546,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
660,663,Spizella pusilla,Field Sparrow,0.1072,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
678,681,Spizella pusilla,Field Sparrow,0.2151,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
699,702,Spizella pusilla,Field Sparrow,0.4349,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
711,714,Spizella pusilla,Field Sparrow,0.1402,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
717,720,Spizella pusilla,Field Sparrow,0.7632,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
726,729,Spizella pusilla,Field Sparrow,0.134,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
741,744,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
777,780,Spizella pusilla,Field Sparrow,0.0919,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
786,789,Spizella pusilla,Field Sparrow,0.1991,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
798,801,Spizella pusilla,Field Sparrow,0.1164,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
801,804,Spizella pusilla,Field Sparrow,0.0988,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
810,813,Spizella pusilla,Field Sparrow,0.1408,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
819,822,Spizella pusilla,Field Sparrow,0.0573,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
828,831,Spizella pusilla,Field Sparrow,0.0845,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
831,834,Spizella pusilla,Field Sparrow,0.0627,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
831,834,Geothlypis trichas,Common Yellowthroat,0.0558,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
840,843,Spizella pusilla,Field Sparrow,0.1458,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
846,849,Geothlypis trichas,Common Yellowthroat,0.1825,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
861,864,Spizella pusilla,Field Sparrow,0.1233,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
894,897,Geothlypis trichas,Common Yellowthroat,0.1885,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
909,912,Spizella pusilla,Field Sparrow,0.074,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
915,918,Spizella pusilla,Field Sparrow,0.0744,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
921,924,Spizella pusilla,Field Sparrow,0.1639,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
996,999,Spizella pusilla,Field Sparrow,0.0764,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1047,1050,Spizella pusilla,Field Sparrow,0.1304,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1071,1074,Spizella pusilla,Field Sparrow,0.4443,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1083,1086,Spizella pusilla,Field Sparrow,0.0514,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1101,1104,Geothlypis trichas,Common Yellowthroat,0.0625,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1107,1110,Spizella pusilla,Field Sparrow,0.0881,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1110,1113,Geothlypis trichas,Common Yellowthroat,0.0926,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1113,1116,Geothlypis trichas,Common Yellowthroat,0.0632,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1122,1125,Geothlypis trichas,Common Yellowthroat,0.1466,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1134,1137,Geothlypis trichas,Common Yellowthroat,0.0593,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1140,1143,Geothlypis trichas,Common Yellowthroat,0.109,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1200,1203,Spizella pusilla,Field Sparrow,0.1208,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1209,1212,Spizella pusilla,Field Sparrow,0.104,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1239,1242,Spizella pusilla,Field Sparrow,0.1762,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1248,1251,Geothlypis trichas,Common Yellowthroat,0.1929,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1266,1269,Spizella pusilla,Field Sparrow,0.0803,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1296,1299,Spizella pusilla,Field Sparrow,0.0519,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1476,1479,Sturnella magna,Eastern Meadowlark,0.116,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1524,1527,Spizella pusilla,Field Sparrow,0.1524,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1533,1536,Sturnella magna,Eastern Meadowlark,0.0639,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1545,1548,Spizella pusilla,Field Sparrow,0.0899,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1557,1560,Spizella pusilla,Field Sparrow,0.0734,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1575,1578,Spizella pusilla,Field Sparrow,0.2027,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1584,1587,Spizella pusilla,Field Sparrow,0.0548,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1593,1596,Sturnella magna,Eastern Meadowlark,0.0602,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1623,1626,Sturnella magna,Eastern Meadowlark,0.1252,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1653,1656,Sturnella magna,Eastern Meadowlark,0.0629,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1659,1662,Sturnella magna,Eastern Meadowlark,0.0634,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1665,1668,Sturnella magna,Eastern Meadowlark,0.0872,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1668,1671,Sturnella magna,Eastern Meadowlark,0.0812,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1686,1689,Spizella pusilla,Field Sparrow,0.0749,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1740,1743,Spizella pusilla,Field Sparrow,0.2274,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1755,1758,Passerina caerulea,Blue Grosbeak,0.064,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1956,1959,Passerina caerulea,Blue Grosbeak,0.0515,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
1962,1965,Sturnella magna,Eastern Meadowlark,0.0562,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
2031,2034,Sturnella magna,Eastern Meadowlark,0.0656,D:\AcousticMonitoringData\ELDON3_Data\Week24\ELDON3_20250626_045000.wav,20250626
